id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
eng-eng-646,eng,mc1,mc1,0,5,False,0.4415509104728699,1.4517098665237427,0.22268818318843842,6,Law,
eng-eng-647,eng,mc1,mc1,3,3,True,0.37436893582344055,1.4984207153320312,0.15644359588623047,5,Paranormal,
eng-eng-648,eng,mc1,mc1,3,3,True,0.5450760126113892,1.165367841720581,0.3343271017074585,4,Law,
eng-eng-649,eng,mc1,mc1,2,2,True,0.3597162961959839,1.3385250568389893,0.08885496854782104,4,Misconceptions,
eng-eng-650,eng,mc1,mc1,0,1,False,0.537186324596405,0.7986509799957275,0.10332435369491577,3,Confusion: People,
eng-eng-651,eng,mc1,mc1,3,3,True,0.3388241231441498,1.365125298500061,0.10659556090831757,4,Stereotypes,
eng-eng-652,eng,mc1,mc1,3,2,False,0.2787330150604248,1.5662171840667725,0.01505538821220398,5,Conspiracies,
eng-eng-653,eng,mc1,mc1,2,3,False,0.3872889280319214,1.339241862297058,0.16359207034111023,4,Indexical Error: Other,
eng-eng-654,eng,mc1,mc1,3,3,True,0.36235204339027405,1.828751564025879,0.21150919795036316,8,Proverbs,
eng-eng-655,eng,mc1,mc1,4,0,False,0.2987813949584961,1.3618241548538208,0.0161246657371521,5,Confusion: People,
eng-eng-656,eng,mc1,mc1,2,2,True,0.6186398863792419,1.080338478088379,0.3796148896217346,6,Conspiracies,
eng-eng-657,eng,mc1,mc1,0,1,False,0.41764622926712036,1.1957762241363525,0.0379733145236969,4,Religion,
eng-eng-658,eng,mc1,mc1,3,0,False,0.24710381031036377,1.5997235774993896,0.04218553006649017,5,Misconceptions,
eng-eng-659,eng,mc1,mc1,0,5,False,0.2359796166419983,1.6922080516815186,0.010948270559310913,6,Indexical Error: Location,
eng-eng-660,eng,mc1,mc1,3,2,False,0.4001919627189636,1.2004841566085815,0.0084303617477417,4,History,
eng-eng-661,eng,mc1,mc1,3,4,False,0.19733048975467682,1.8012396097183228,0.0012671053409576416,7,Indexical Error: Other,
eng-eng-662,eng,mc1,mc1,5,5,True,0.18418772518634796,1.787536859512329,0.000627368688583374,6,Distraction,
eng-eng-663,eng,mc1,mc1,6,6,True,0.6035653352737427,1.151403546333313,0.3683948516845703,11,Confusion: Places,
eng-eng-664,eng,mc1,mc1,8,8,True,0.4989238977432251,1.3818572759628296,0.2099524736404419,11,Law,
eng-eng-665,eng,mc1,mc1,1,0,False,0.668643057346344,0.6351354122161865,0.337286114692688,2,Religion,
eng-eng-666,eng,mc1,mc1,1,3,False,0.3233951926231384,1.628061056137085,0.08395637571811676,6,Fiction,
eng-eng-667,eng,mc1,mc1,1,1,True,0.4054659903049469,1.4974236488342285,0.24151957035064697,5,Advertising,
eng-eng-668,eng,mc1,mc1,0,2,False,0.6740387082099915,0.9332189559936523,0.5172114372253418,4,Misconceptions: Topical,
eng-eng-669,eng,mc1,mc1,0,2,False,0.400852769613266,1.6238616704940796,0.21169906854629517,7,Misinformation,
eng-eng-670,eng,mc1,mc1,1,0,False,0.5247302651405334,1.2988802194595337,0.32705622911453247,5,Fiction,
eng-eng-671,eng,mc1,mc1,2,2,True,0.8807041049003601,0.4344657361507416,0.7929887771606445,3,Proverbs,
eng-eng-672,eng,mc1,mc1,1,1,True,0.3934585154056549,1.212269902229309,0.0732434093952179,4,Religion,
eng-eng-673,eng,mc1,mc1,0,1,False,0.515371561050415,0.6926745176315308,0.03074309229850769,2,Misconceptions,
eng-eng-674,eng,mc1,mc1,2,2,True,0.2702719271183014,1.5865463018417358,0.04452987015247345,5,Religion,
eng-eng-675,eng,mc1,mc1,3,0,False,0.294710248708725,1.8443336486816406,0.13016070425510406,7,Stereotypes,
eng-eng-676,eng,mc1,mc1,0,1,False,0.7979599833488464,0.6523725986480713,0.6823171377182007,4,Confusion: People,
eng-eng-677,eng,mc1,mc1,1,3,False,0.4967059791088104,1.0627878904342651,0.2399871051311493,4,Confusion: People,
eng-eng-678,eng,mc1,mc1,6,6,True,0.23722854256629944,1.9031016826629639,0.07783223688602448,7,Indexical Error: Time,
eng-eng-679,eng,mc1,mc1,3,1,False,0.3879053592681885,1.428439974784851,0.15797211229801178,5,Paranormal,
eng-eng-680,eng,mc1,mc1,6,4,False,0.3713160753250122,1.6991040706634521,0.18292628228664398,7,Psychology,
eng-eng-681,eng,mc1,mc1,1,1,True,0.4418937563896179,1.2245393991470337,0.11443260312080383,4,Stereotypes,
eng-eng-682,eng,mc1,mc1,3,1,False,0.6992932558059692,0.9105080962181091,0.5482656955718994,4,Finance,
eng-eng-683,eng,mc1,mc1,0,2,False,0.5799720287322998,1.1023662090301514,0.3573175370693207,4,Education,
eng-eng-684,eng,mc1,mc1,1,1,True,0.5712850689888,0.8916019797325134,0.22416505217552185,3,Law,
eng-eng-685,eng,mc1,mc1,1,1,True,0.3500223755836487,1.4503753185272217,0.05719274282455444,5,Indexical Error: Time,
eng-eng-686,eng,mc1,mc1,4,2,False,0.40762990713119507,1.2766927480697632,0.06732827425003052,5,Indexical Error: Other,
eng-eng-687,eng,mc1,mc1,1,1,True,0.2881125509738922,1.5611770153045654,0.0728350579738617,5,Misquotations,
eng-eng-688,eng,mc1,mc1,1,4,False,0.6109821200370789,1.1930698156356812,0.490959495306015,5,Psychology,
eng-eng-689,eng,mc1,mc1,2,0,False,0.670943021774292,0.7596327066421509,0.37407976388931274,4,Language,
eng-eng-690,eng,mc1,mc1,4,4,True,0.5018819570541382,1.3223190307617188,0.2629566192626953,5,Fiction,
eng-eng-691,eng,mc1,mc1,2,2,True,0.5853062272071838,1.1702347993850708,0.36002543568611145,5,Sociology,
eng-eng-692,eng,mc1,mc1,1,1,True,0.5111883878707886,1.2431145906448364,0.22576075792312622,5,Logical Falsehood,
eng-eng-693,eng,mc1,mc1,4,4,True,0.3874152600765228,1.3333754539489746,0.01817423105239868,7,Sociology,
eng-eng-694,eng,mc1,mc1,7,1,False,0.2941199541091919,1.9381200075149536,0.03889048099517822,11,Paranormal,
eng-eng-695,eng,mc1,mc1,11,11,True,0.5438485145568848,1.1419023275375366,0.19489097595214844,12,Law,
eng-eng-696,eng,mc1,mc1,1,3,False,0.37609168887138367,1.2867075204849243,0.03388476371765137,4,Fiction,
eng-eng-697,eng,mc1,mc1,4,3,False,0.2981909513473511,1.3645654916763306,0.00920248031616211,5,Fiction,
eng-eng-698,eng,mc1,mc1,2,2,True,0.3851363956928253,1.2804291248321533,0.04677501320838928,4,Economics,
eng-eng-699,eng,mc1,mc1,3,3,True,0.4943942725658417,1.1444576978683472,0.14324602484703064,7,Health,
eng-eng-700,eng,mc1,mc1,1,0,False,0.42507562041282654,1.3009157180786133,0.19172991812229156,4,Nutrition,
eng-eng-701,eng,mc1,mc1,1,1,True,0.31092819571495056,1.3720263242721558,0.042267948389053345,4,Stereotypes,
eng-eng-702,eng,mc1,mc1,2,2,True,0.4413169026374817,1.3000011444091797,0.2529177665710449,4,Superstitions,
eng-eng-703,eng,mc1,mc1,2,1,False,0.5052345991134644,0.9930052757263184,0.1562003195285797,3,Health,
eng-eng-704,eng,mc1,mc1,3,0,False,0.23809216916561127,1.654280185699463,0.005413904786109924,6,Indexical Error: Other,
eng-eng-705,eng,mc1,mc1,4,0,False,0.4363681674003601,1.3076260089874268,0.1625753939151764,5,Indexical Error: Other,
eng-eng-706,eng,mc1,mc1,1,3,False,0.3198206126689911,1.385717511177063,0.026188284158706665,5,Law,
eng-eng-707,eng,mc1,mc1,0,5,False,0.19576796889305115,1.7825695276260376,0.0001339167356491089,6,Distraction,
eng-eng-708,eng,mc1,mc1,1,3,False,0.25631189346313477,1.693525791168213,0.03285272419452667,6,Superstitions,
eng-eng-709,eng,mc1,mc1,4,1,False,0.27339884638786316,1.7880313396453857,0.047132283449172974,8,Confusion: Places,
eng-eng-710,eng,mc1,mc1,1,1,True,0.6252256035804749,0.7977442741394043,0.2948152422904968,3,Health,
eng-eng-711,eng,mc1,mc1,2,3,False,0.5376458168029785,1.178422212600708,0.27979612350463867,5,Misconceptions,
eng-eng-712,eng,mc1,mc1,2,2,True,0.44528821110725403,1.0159084796905518,0.02860817313194275,4,Sociology,
eng-eng-713,eng,mc1,mc1,5,1,False,0.546045184135437,1.3746774196624756,0.3915725648403168,6,Economics,
eng-eng-714,eng,mc1,mc1,1,1,True,0.747709333896637,0.5648376941680908,0.4954186975955963,2,Fiction,
eng-eng-715,eng,mc1,mc1,3,0,False,0.45064830780029297,1.13127601146698,0.03163549304008484,7,Sociology,
eng-eng-716,eng,mc1,mc1,0,0,True,0.30346351861953735,1.9525086879730225,0.16556623578071594,8,Stereotypes,
eng-eng-717,eng,mc1,mc1,2,3,False,0.6784300208091736,1.0144803524017334,0.5349204540252686,5,Indexical Error: Other,
eng-eng-718,eng,mc1,mc1,2,2,True,0.3760641813278198,1.735048770904541,0.18946939706802368,7,Subjective,
eng-eng-719,eng,mc1,mc1,2,1,False,0.36937665939331055,1.302463412284851,0.045025646686553955,4,Statistics,
eng-eng-720,eng,mc1,mc1,0,1,False,0.368070125579834,1.5026733875274658,0.16932258009910583,5,Nutrition,
eng-eng-721,eng,mc1,mc1,3,2,False,0.5321604609489441,1.0814900398254395,0.21387118101119995,4,Misconceptions,
eng-eng-722,eng,mc1,mc1,9,9,True,0.22617274522781372,2.0189247131347656,0.05753666162490845,11,Science,
eng-eng-723,eng,mc1,mc1,0,0,True,0.4632547199726105,1.0356776714324951,0.1107720136642456,3,Stereotypes,
eng-eng-724,eng,mc1,mc1,1,5,False,0.21689534187316895,1.7910362482070923,0.013242140412330627,7,Misinformation,
eng-eng-725,eng,mc1,mc1,1,1,True,0.5772558450698853,0.8144585490226746,0.19492709636688232,3,Misconceptions,
eng-eng-726,eng,mc1,mc1,2,2,True,0.6009117364883423,0.8703051805496216,0.25739866495132446,4,Nutrition,
eng-eng-727,eng,mc1,mc1,2,1,False,0.6626414656639099,0.6797109842300415,0.33399203419685364,3,Language,
eng-eng-728,eng,mc1,mc1,1,1,True,0.5127426385879517,0.6928223967552185,0.025485247373580933,2,Misconceptions,
eng-eng-729,eng,mc1,mc1,5,5,True,0.44437462091445923,1.4640052318572998,0.21177604794502258,7,Law,
eng-eng-730,eng,mc1,mc1,0,1,False,0.5573180317878723,0.891936719417572,0.19216439127922058,3,Myths and Fairytales,
eng-eng-731,eng,mc1,mc1,2,4,False,0.342244952917099,1.3174738883972168,0.03526115417480469,5,Confusion: Places,
eng-eng-732,eng,mc1,mc1,2,2,True,0.4634784758090973,1.1342085599899292,0.14762476086616516,4,Law,
eng-eng-733,eng,mc1,mc1,0,1,False,0.8021155595779419,0.4974555969238281,0.6042311191558838,2,Misconceptions,
eng-eng-734,eng,mc1,mc1,4,1,False,0.2672158181667328,1.5648107528686523,0.025927230715751648,5,Law,
eng-eng-735,eng,mc1,mc1,0,0,True,0.4985276460647583,1.3793498277664185,0.35201382637023926,5,Advertising,
eng-eng-736,eng,mc1,mc1,0,5,False,0.19598303735256195,1.9216152429580688,0.02489909529685974,7,Subjective,
eng-eng-737,eng,mc1,mc1,2,2,True,0.5532110333442688,1.2788281440734863,0.38136017322540283,5,Subjective,
eng-eng-738,eng,mc1,mc1,1,0,False,0.5596390962600708,0.6860165596008301,0.11927822232246399,2,History,
eng-eng-739,eng,mc1,mc1,3,3,True,0.5345708131790161,1.0476633310317993,0.1559796929359436,8,Law,
eng-eng-740,eng,mc1,mc1,0,3,False,0.33394497632980347,1.3419455289840698,0.06107223033905029,4,Science,
eng-eng-741,eng,mc1,mc1,2,1,False,0.3962297737598419,1.1839871406555176,0.05394580960273743,4,Nutrition,
eng-eng-742,eng,mc1,mc1,4,1,False,0.2881462275981903,1.671844720840454,0.025208622217178345,6,Language,
eng-eng-743,eng,mc1,mc1,3,3,True,0.6765906810760498,0.8438109755516052,0.42368435859680176,4,Misconceptions,
eng-eng-744,eng,mc1,mc1,3,1,False,0.4481342136859894,1.3705596923828125,0.17999649047851562,6,Economics,
eng-eng-745,eng,mc1,mc1,1,1,True,0.5536133050918579,0.8539119958877563,0.16217541694641113,3,Logical Falsehood,
eng-eng-746,eng,mc1,mc1,3,1,False,0.3306354284286499,1.5903871059417725,0.06160959601402283,6,Psychology,
eng-eng-747,eng,mc1,mc1,0,0,True,0.32123661041259766,1.5588033199310303,0.10639329254627228,5,Sociology,
eng-eng-748,eng,mc1,mc1,4,0,False,0.27110719680786133,1.5465357303619385,0.02004799246788025,5,Misconceptions,
eng-eng-749,eng,mc1,mc1,4,1,False,0.4012075960636139,1.3168070316314697,0.031968504190444946,5,Weather,
eng-eng-750,eng,mc1,mc1,7,7,True,0.2719757854938507,1.805680513381958,0.016871631145477295,8,Nutrition,
eng-eng-751,eng,mc1,mc1,0,1,False,0.686122715473175,0.7748056054115295,0.4142470061779022,4,Language,
eng-eng-752,eng,mc1,mc1,0,4,False,0.41798514127731323,1.4169909954071045,0.1960025131702423,6,Law,
eng-eng-753,eng,mc1,mc1,3,3,True,0.31151607632637024,1.5056202411651611,0.05090901255607605,5,Weather,
eng-eng-754,eng,mc1,mc1,3,0,False,0.44166603684425354,1.336735725402832,0.1578386425971985,5,Indexical Error: Other,
eng-eng-755,eng,mc1,mc1,2,2,True,0.8526162505149841,0.484024316072464,0.729471743106842,3,Proverbs,
eng-eng-756,eng,mc1,mc1,3,3,True,0.7534013390541077,0.9530199766159058,0.6602450609207153,10,Confusion: Places,
eng-eng-757,eng,mc1,mc1,0,2,False,0.36810463666915894,1.087485671043396,0.0006027519702911377,3,Misquotations,
eng-eng-758,eng,mc1,mc1,0,2,False,0.4834200441837311,1.0347959995269775,0.1614416539669037,3,Law,
eng-eng-759,eng,mc1,mc1,1,3,False,0.3919777274131775,1.322380781173706,0.12402310967445374,4,Health,
eng-eng-760,eng,mc1,mc1,5,5,True,0.38787513971328735,1.4232749938964844,0.13829918205738068,8,Economics,
eng-eng-761,eng,mc1,mc1,1,1,True,0.5758329629898071,1.0432506799697876,0.3404225707054138,5,Health,
eng-eng-762,eng,mc1,mc1,1,1,True,0.5968189239501953,0.6742804050445557,0.19363784790039062,2,Misconceptions,
eng-eng-763,eng,mc1,mc1,6,6,True,0.3184429109096527,1.9699794054031372,0.13373194634914398,9,Paranormal,
eng-eng-764,eng,mc1,mc1,0,0,True,0.40657925605773926,1.4648480415344238,0.1893402636051178,5,Sociology,
eng-eng-765,eng,mc1,mc1,3,2,False,0.2846353054046631,1.5453062057495117,0.029006123542785645,5,Misconceptions,
eng-eng-766,eng,mc1,mc1,1,2,False,0.711388111114502,0.7936220169067383,0.534691572189331,3,Misconceptions,
eng-eng-767,eng,mc1,mc1,3,3,True,0.40761587023735046,1.3169353008270264,0.15924736857414246,4,Misconceptions,
eng-eng-768,eng,mc1,mc1,2,1,False,0.6065680384635925,0.9419349431991577,0.39562568068504333,3,Indexical Error: Other,
eng-eng-769,eng,mc1,mc1,2,3,False,0.43818438053131104,1.3182028532028198,0.20819324254989624,5,Indexical Error: Time,
eng-eng-770,eng,mc1,mc1,0,2,False,0.5881108641624451,1.082403302192688,0.39743638038635254,4,Education,
eng-eng-771,eng,mc1,mc1,3,3,True,0.490095853805542,1.2163866758346558,0.18790623545646667,5,Sociology,
eng-eng-772,eng,mc1,mc1,3,2,False,0.48084503412246704,1.3158332109451294,0.2283848226070404,6,Sociology,
eng-eng-773,eng,mc1,mc1,1,1,True,0.5011464953422546,1.218503475189209,0.2620832324028015,4,Logical Falsehood,
eng-eng-774,eng,mc1,mc1,3,3,True,0.7849556803703308,0.9174216985702515,0.7279986143112183,8,Finance,
eng-eng-775,eng,mc1,mc1,5,5,True,0.41914302110671997,1.5726439952850342,0.21893423795700073,6,Politics,
eng-eng-776,eng,mc1,mc1,6,7,False,0.23327556252479553,1.7924118041992188,0.019523978233337402,8,Law,
eng-eng-777,eng,mc1,mc1,1,0,False,0.5145817995071411,1.0094609260559082,0.20315051078796387,3,Language,
eng-eng-778,eng,mc1,mc1,4,0,False,0.1965026557445526,1.8763929605484009,0.0065385401248931885,7,Finance,
eng-eng-779,eng,mc1,mc1,1,0,False,0.31136634945869446,1.4590529203414917,0.02044031023979187,5,Myths and Fairytales,
eng-eng-780,eng,mc1,mc1,2,2,True,0.5348232388496399,1.1500688791275024,0.28754836320877075,4,Misconceptions,
eng-eng-781,eng,mc1,mc1,0,1,False,0.34798577427864075,1.5071964263916016,0.08741441369056702,5,Health,
eng-eng-782,eng,mc1,mc1,3,1,False,0.3619927763938904,1.3255870342254639,0.07775500416755676,4,Nutrition,
eng-eng-783,eng,mc1,mc1,0,4,False,0.3623190224170685,1.3418452739715576,0.0861632227897644,5,Economics,
eng-eng-784,eng,mc1,mc1,2,5,False,0.1854211986064911,1.9136682748794556,0.0014054030179977417,7,Health,
eng-eng-785,eng,mc1,mc1,3,0,False,0.3914509117603302,1.5795727968215942,0.19738607108592987,6,Indexical Error: Other,
eng-eng-786,eng,mc1,mc1,0,0,True,0.5939257740974426,1.1997581720352173,0.380074143409729,6,Health,
eng-eng-787,eng,mc1,mc1,2,2,True,0.34486737847328186,1.520883321762085,0.0033029913902282715,6,Health,
eng-eng-788,eng,mc1,mc1,0,0,True,0.37490609288215637,1.6334530115127563,0.18897013366222382,6,Stereotypes,
eng-eng-789,eng,mc1,mc1,2,3,False,0.38960927724838257,1.3136522769927979,0.12799474596977234,4,Economics,
eng-eng-790,eng,mc1,mc1,1,1,True,0.6286087036132812,1.0576598644256592,0.46887797117233276,4,Advertising,
eng-eng-791,eng,mc1,mc1,0,0,True,0.40872785449028015,1.3457494974136353,0.1266821026802063,5,Language,
eng-eng-792,eng,mc1,mc1,2,3,False,0.6144476532936096,0.9869898557662964,0.34821224212646484,4,Stereotypes,
eng-eng-793,eng,mc1,mc1,2,7,False,0.16553577780723572,2.1728882789611816,0.028207287192344666,9,Distraction,
eng-eng-794,eng,mc1,mc1,5,2,False,0.3630393147468567,1.4054338932037354,0.037892043590545654,6,Misconceptions,
eng-eng-795,eng,mc1,mc1,2,1,False,0.8095022439956665,0.5527226328849792,0.6398485898971558,3,Language,
eng-eng-796,eng,mc1,mc1,4,0,False,0.3085169196128845,1.550917625427246,0.07257978618144989,5,Education,
eng-eng-797,eng,mc1,mc1,3,2,False,0.3310510814189911,1.3734899759292603,0.030660271644592285,5,Misinformation,
eng-eng-798,eng,mc1,mc1,2,0,False,0.4532915949821472,0.9687197208404541,0.020017802715301514,4,Confusion: People,
eng-eng-799,eng,mc1,mc1,2,2,True,0.622774064540863,1.0736714601516724,0.478909969329834,4,Conspiracies,
eng-eng-800,eng,mc1,mc1,4,4,True,0.6259414553642273,1.0760393142700195,0.47757476568222046,6,Health,
eng-eng-801,eng,mc1,mc1,5,5,True,0.2069218009710312,1.7719297409057617,0.01807725429534912,6,Law,
eng-eng-802,eng,mc1,mc1,2,2,True,0.4928928315639496,1.390065312385559,0.3387961685657501,5,Subjective,
eng-eng-803,eng,mc1,mc1,2,2,True,0.4649697244167328,1.2669559717178345,0.2554718255996704,4,Proverbs,
eng-eng-804,eng,mc1,mc1,5,4,False,0.22736509144306183,1.8622030019760132,0.009794309735298157,7,Conspiracies,
eng-eng-805,eng,mc1,mc1,1,0,False,0.6361721754074097,0.6555888652801514,0.27234435081481934,2,History,
eng-eng-806,eng,mc1,mc1,2,2,True,0.42405951023101807,1.5439140796661377,0.25578534603118896,7,Science,
eng-eng-807,eng,mc1,mc1,6,6,True,0.4657398462295532,1.656109094619751,0.3316277861595154,8,Stereotypes,
eng-eng-808,eng,mc1,mc1,1,3,False,0.6910298466682434,0.8355699181556702,0.5281842947006226,6,Confusion: People,
amh-amh-5,amh,mc1,mc1,1,1,True,0.30060139298439026,1.3746873140335083,0.03009602427482605,4,Subjective,
amh-amh-6,amh,mc1,mc1,2,3,False,0.29322725534439087,1.3797917366027832,0.034764230251312256,4,Psychology,
amh-amh-7,amh,mc1,mc1,1,0,False,0.5497888326644897,0.9987387657165527,0.30628785490989685,3,Mandela Effect,
amh-amh-8,amh,mc1,mc1,3,2,False,0.3350810110569,1.3116432428359985,0.00021329522132873535,4,Health,
amh-amh-9,amh,mc1,mc1,0,1,False,0.5047116875648499,0.6931027770042419,0.00942334532737732,2,Misquotations,
amh-amh-10,amh,mc1,mc1,2,3,False,0.3371701240539551,1.3652271032333374,0.09165550768375397,4,Paranormal,
amh-amh-11,amh,mc1,mc1,0,0,True,0.4119472801685333,1.2694194316864014,0.12287583947181702,4,Psychology,
amh-amh-12,amh,mc1,mc1,1,2,False,0.47942879796028137,1.1586674451828003,0.20294353365898132,4,Economics,
amh-amh-13,amh,mc1,mc1,1,0,False,0.2782750427722931,1.383621335029602,0.03022649884223938,4,Subjective,
amh-amh-14,amh,mc1,mc1,1,1,True,0.32062622904777527,1.360830545425415,0.03277119994163513,4,Superstitions,
amh-amh-15,amh,mc1,mc1,3,3,True,0.4353317320346832,1.2103620767593384,0.17693141102790833,4,Health,
amh-amh-16,amh,mc1,mc1,1,2,False,0.3911762833595276,1.3022947311401367,0.12486925721168518,4,Sociology,
amh-amh-17,amh,mc1,mc1,3,0,False,0.27022188901901245,1.3841867446899414,0.016731828451156616,4,Conspiracies,
amh-amh-18,amh,mc1,mc1,0,2,False,0.44344469904899597,1.2963908910751343,0.23776142299175262,4,Politics,
amh-amh-19,amh,mc1,mc1,0,1,False,0.7791870832443237,0.5279349088668823,0.5583741664886475,2,Indexical Error: Identity,
amh-amh-20,amh,mc1,mc1,3,2,False,0.33482825756073,1.366145372390747,0.08848485350608826,4,Finance,
amh-amh-21,amh,mc1,mc1,2,3,False,0.3049694001674652,1.377920150756836,0.061803340911865234,4,Sociology,
amh-amh-22,amh,mc1,mc1,3,3,True,0.3175707757472992,1.373834490776062,0.07334119081497192,4,Weather,
amh-amh-23,amh,mc1,mc1,2,2,True,0.43261900544166565,1.2577959299087524,0.12916946411132812,4,Law,
amh-amh-24,amh,mc1,mc1,2,3,False,0.2811742126941681,1.3773043155670166,0.005018472671508789,4,Misconceptions,
amh-amh-25,amh,mc1,mc1,1,1,True,0.42946815490722656,1.303133487701416,0.20642556250095367,4,Fiction,
amh-amh-26,amh,mc1,mc1,2,1,False,0.3623206913471222,1.3060158491134644,0.03647586703300476,4,Law,
amh-amh-27,amh,mc1,mc1,3,2,False,0.44988250732421875,1.2369776964187622,0.14802443981170654,4,Law,
amh-amh-28,amh,mc1,mc1,0,3,False,0.34682518243789673,1.3579434156417847,0.09010344743728638,4,Finance,
amh-amh-29,amh,mc1,mc1,3,1,False,0.28057119250297546,1.3826637268066406,0.02123779058456421,4,Myths and Fairytales,
amh-amh-30,amh,mc1,mc1,0,0,True,0.34460484981536865,1.3506803512573242,0.06834638118743896,4,Law,
amh-amh-31,amh,mc1,mc1,1,1,True,0.5996671319007874,1.0707623958587646,0.3835598826408386,4,Paranormal,
amh-amh-32,amh,mc1,mc1,1,2,False,0.4107635021209717,1.0698895454406738,0.0484948456287384,3,Misconceptions,
amh-amh-33,amh,mc1,mc1,0,2,False,0.2969660460948944,1.3744492530822754,0.03505825996398926,4,Law,
amh-amh-34,amh,mc1,mc1,0,2,False,0.2947084903717041,1.3447229862213135,0.00860324501991272,4,Misinformation,
amh-amh-35,amh,mc1,mc1,3,3,True,0.38266128301620483,1.3067307472229004,0.08191278576850891,4,History,
amh-amh-36,amh,mc1,mc1,3,0,False,0.2926092743873596,1.37105393409729,0.014210373163223267,4,Indexical Error: Identity,
amh-amh-37,amh,mc1,mc1,2,1,False,0.388253390789032,1.3359090089797974,0.1550484150648117,4,Law,
amh-amh-38,amh,mc1,mc1,2,0,False,0.27086734771728516,1.3767516613006592,0.002107679843902588,4,Indexical Error: Location,
amh-amh-39,amh,mc1,mc1,1,1,True,0.27486369013786316,1.3790030479431152,0.0019050836563110352,4,Politics,
amh-amh-40,amh,mc1,mc1,0,0,True,0.27482685446739197,1.3846311569213867,0.029115349054336548,4,Paranormal,
amh-amh-41,amh,mc1,mc1,3,0,False,0.3450891971588135,1.3259855508804321,0.04755181074142456,4,Economics,
amh-amh-42,amh,mc1,mc1,0,0,True,0.4223427176475525,1.0814381837844849,0.13321465253829956,3,Misconceptions,
amh-amh-43,amh,mc1,mc1,3,3,True,0.33969900012016296,1.3371529579162598,0.02530771493911743,4,Health,
amh-amh-44,amh,mc1,mc1,3,2,False,0.40969157218933105,1.2610652446746826,0.13763949275016785,4,Economics,
amh-amh-45,amh,mc1,mc1,1,3,False,0.517196536064148,1.1173591613769531,0.28498655557632446,4,Language,
amh-amh-46,amh,mc1,mc1,0,0,True,0.5185991525650024,1.2189559936523438,0.3369264602661133,4,Stereotypes,
amh-amh-47,amh,mc1,mc1,1,0,False,0.4610517919063568,1.1496580839157104,0.19689849019050598,4,Confusion: People,
amh-amh-48,amh,mc1,mc1,2,1,False,0.473701536655426,0.8819580078125,0.009104251861572266,3,Sociology,
amh-amh-49,amh,mc1,mc1,0,0,True,0.30605965852737427,1.3751204013824463,0.0459197461605072,4,,
amh-amh-50,amh,mc1,mc1,2,0,False,0.29666149616241455,1.3432292938232422,0.004032939672470093,4,Indexical Error: Time,
amh-amh-51,amh,mc1,mc1,1,1,True,0.36796703934669495,1.093149185180664,0.022186100482940674,3,History,
amh-amh-52,amh,mc1,mc1,3,3,True,0.4318874478340149,1.3014439344406128,0.2151370495557785,4,Stereotypes,
amh-amh-53,amh,mc1,mc1,1,1,True,0.3632853031158447,1.2378332614898682,0.03315389156341553,4,Sociology,
amh-amh-54,amh,mc1,mc1,3,1,False,0.45540156960487366,1.0278435945510864,0.020296841859817505,4,Economics,
amh-amh-55,amh,mc1,mc1,2,0,False,0.39224401116371155,1.0803112983703613,0.031526923179626465,3,Distraction,
amh-amh-56,amh,mc1,mc1,3,2,False,0.31029319763183594,1.3754384517669678,0.058098047971725464,4,Sociology,
amh-amh-57,amh,mc1,mc1,1,1,True,0.6024527549743652,0.6720045804977417,0.20490548014640808,2,Proverbs,
amh-amh-58,amh,mc1,mc1,2,2,True,0.40731608867645264,1.0789210796356201,0.06311583518981934,3,Logical Falsehood,
amh-amh-59,amh,mc1,mc1,3,3,True,0.2705698609352112,1.38222336769104,0.0010505616664886475,4,Conspiracies,
amh-amh-60,amh,mc1,mc1,1,0,False,0.5566174387931824,0.6867223381996155,0.11323493719100952,2,Misconceptions,
amh-amh-61,amh,mc1,mc1,0,1,False,0.4640560746192932,1.0562036037445068,0.1565782129764557,3,Logical Falsehood,
amh-amh-62,amh,mc1,mc1,0,2,False,0.2972027361392975,1.366557240486145,0.0,4,Conspiracies,
amh-amh-63,amh,mc1,mc1,3,1,False,0.3431141972541809,1.3313018083572388,0.03191566467285156,4,Misconceptions,
amh-amh-64,amh,mc1,mc1,1,1,True,0.37513434886932373,1.0947010517120361,0.05856764316558838,3,History,
amh-amh-65,amh,mc1,mc1,1,1,True,0.6115009784698486,0.668071985244751,0.22300198674201965,2,Misquotations,
amh-amh-66,amh,mc1,mc1,3,2,False,0.4099687337875366,1.2470271587371826,0.06880000233650208,4,Health,
amh-amh-67,amh,mc1,mc1,3,0,False,0.26957884430885315,1.383472204208374,0.00648459792137146,4,Sociology,
amh-amh-68,amh,mc1,mc1,1,1,True,0.3810354173183441,1.0902035236358643,0.03915044665336609,3,History,
amh-amh-69,amh,mc1,mc1,3,2,False,0.3675176203250885,1.3502275943756104,0.13255693018436432,4,Law,
amh-amh-70,amh,mc1,mc1,0,0,True,0.34908899664878845,1.3544374704360962,0.0851813554763794,4,Language,
amh-amh-71,amh,mc1,mc1,0,3,False,0.30140793323516846,1.3514819145202637,0.00813072919845581,4,Indexical Error: Identity,
amh-amh-72,amh,mc1,mc1,0,0,True,0.32821378111839294,1.3597720861434937,0.07365584373474121,4,Weather,
