id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
amh-amh-431,amh,mc1,mc1,1,1,True,0.44816768169403076,1.2412750720977783,0.19213509559631348,4,Superstitions,
amh-amh-432,amh,mc1,mc1,0,1,False,0.2825855612754822,1.3772196769714355,0.004017859697341919,4,Weather,
amh-amh-433,amh,mc1,mc1,2,0,False,0.3130466341972351,1.3735265731811523,0.05815166234970093,4,Misinformation,
amh-amh-434,amh,mc1,mc1,0,2,False,0.3005848228931427,1.3509528636932373,0.004635602235794067,4,Misconceptions,
amh-amh-435,amh,mc1,mc1,1,0,False,0.37218692898750305,1.0854965448379517,0.003018289804458618,3,Proverbs,
amh-amh-436,amh,mc1,mc1,1,1,True,0.6191604137420654,0.6644736528396606,0.23832076787948608,2,History,
amh-amh-437,amh,mc1,mc1,0,0,True,0.34270480275154114,1.3548214435577393,0.06831222772598267,4,Myths and Fairytales,
amh-amh-438,amh,mc1,mc1,2,2,True,0.3860322833061218,1.3108501434326172,0.08764535188674927,4,Health,
amh-amh-439,amh,mc1,mc1,1,1,True,0.43697234988212585,1.287639856338501,0.18471774458885193,4,Economics,
amh-amh-440,amh,mc1,mc1,2,2,True,0.3995569050312042,1.0759371519088745,0.036875396966934204,3,History,
amh-amh-441,amh,mc1,mc1,3,3,True,0.30606046319007874,1.3771817684173584,0.056898415088653564,4,History,
amh-amh-442,amh,mc1,mc1,0,3,False,0.39441925287246704,1.2234888076782227,0.05877611041069031,4,Politics,
amh-amh-443,amh,mc1,mc1,3,2,False,0.2607308030128479,1.3849635124206543,0.002060025930404663,4,Misquotations,
amh-amh-444,amh,mc1,mc1,0,1,False,0.39417779445648193,1.2109227180480957,0.006834954023361206,4,Sociology,
amh-amh-445,amh,mc1,mc1,0,3,False,0.2986236810684204,1.365537405014038,0.015379250049591064,4,Advertising,
amh-amh-446,amh,mc1,mc1,2,0,False,0.332733154296875,1.3476439714431763,0.02852889895439148,4,Language,
amh-amh-447,amh,mc1,mc1,0,3,False,0.4917561113834381,1.1344960927963257,0.15365484356880188,4,Indexical Error: Other,
amh-amh-448,amh,mc1,mc1,2,3,False,0.30627936124801636,1.3121814727783203,0.0033122599124908447,4,Sociology,
amh-amh-449,amh,mc1,mc1,0,1,False,0.534189760684967,0.6908074617385864,0.0683794617652893,2,Misquotations,
amh-amh-450,amh,mc1,mc1,3,3,True,0.32794785499572754,1.338851809501648,0.015350043773651123,4,Health,
amh-amh-451,amh,mc1,mc1,2,1,False,0.4276675283908844,1.078132152557373,0.12278604507446289,3,Law,
amh-amh-452,amh,mc1,mc1,2,2,True,0.3394986391067505,1.3344688415527344,0.027153700590133667,4,Sociology,
amh-amh-453,amh,mc1,mc1,3,3,True,0.45827969908714294,1.1480814218521118,0.19356772303581238,4,Religion,
amh-amh-454,amh,mc1,mc1,3,1,False,0.27237236499786377,1.3834242820739746,0.009681791067123413,4,Psychology,
amh-amh-455,amh,mc1,mc1,1,1,True,0.39972084760665894,1.2223550081253052,0.021817684173583984,4,Economics,
amh-amh-456,amh,mc1,mc1,1,3,False,0.26912665367126465,1.383479118347168,0.002498239278793335,4,Misconceptions,
amh-amh-457,amh,mc1,mc1,2,3,False,0.40200814604759216,1.2851836681365967,0.143965482711792,4,Indexical Error: Identity,
amh-amh-458,amh,mc1,mc1,2,2,True,0.3161739408969879,1.3536890745162964,0.006467610597610474,4,Stereotypes,
amh-amh-459,amh,mc1,mc1,3,1,False,0.27331438660621643,1.3791333436965942,0.006240427494049072,4,Psychology,
amh-amh-460,amh,mc1,mc1,0,1,False,0.32308200001716614,1.3299391269683838,0.010278284549713135,4,History,
amh-amh-461,amh,mc1,mc1,1,1,True,0.4326350688934326,1.0696816444396973,0.10253575444221497,3,Myths and Fairytales,
amh-amh-462,amh,mc1,mc1,2,3,False,0.27594414353370667,1.3837238550186157,0.020032376050949097,4,Misconceptions,
amh-amh-463,amh,mc1,mc1,0,0,True,0.5414709448814392,0.6897035837173462,0.08294188976287842,2,Misquotations,
amh-amh-464,amh,mc1,mc1,3,1,False,0.28931060433387756,1.379483938217163,0.024438828229904175,4,Misconceptions,
amh-amh-465,amh,mc1,mc1,2,2,True,0.3915531039237976,1.327093482017517,0.13431808352470398,4,Misinformation,
amh-amh-466,amh,mc1,mc1,2,3,False,0.3110629618167877,1.3628454208374023,0.018456995487213135,4,Fiction,
amh-amh-467,amh,mc1,mc1,3,1,False,0.4250253438949585,1.3127663135528564,0.22119085490703583,4,Law,
amh-amh-468,amh,mc1,mc1,2,1,False,0.2712080180644989,1.379098892211914,0.004277288913726807,4,Sociology,
amh-amh-469,amh,mc1,mc1,0,3,False,0.3588208854198456,1.3316153287887573,0.06515592336654663,4,Misconceptions,
amh-amh-470,amh,mc1,mc1,2,3,False,0.2978284955024719,1.3777828216552734,0.04236289858818054,4,Misconceptions,
amh-amh-471,amh,mc1,mc1,1,1,True,0.48308417201042175,1.2117329835891724,0.20133185386657715,4,Proverbs,
amh-amh-472,amh,mc1,mc1,3,0,False,0.4056180417537689,1.324225664138794,0.175811767578125,4,Indexical Error: Location,
amh-amh-473,amh,mc1,mc1,0,1,False,0.5880356431007385,0.6775655150413513,0.1760711967945099,2,Proverbs,
amh-amh-474,amh,mc1,mc1,1,0,False,0.34991705417633057,1.3608119487762451,0.11948305368423462,4,Conspiracies,
amh-amh-475,amh,mc1,mc1,3,1,False,0.35011792182922363,1.2754690647125244,0.055614620447158813,4,Economics,
amh-amh-476,amh,mc1,mc1,0,1,False,0.5760811567306519,0.681525468826294,0.1521623134613037,2,Indexical Error: Other,
amh-amh-477,amh,mc1,mc1,0,3,False,0.3157869577407837,1.3682396411895752,0.054216593503952026,4,Conspiracies,
amh-amh-478,amh,mc1,mc1,3,1,False,0.2860167920589447,1.3720972537994385,0.01432451605796814,4,Weather,
amh-amh-479,amh,mc1,mc1,2,2,True,0.3013359308242798,1.3650197982788086,0.013672798871994019,4,Indexical Error: Other,
amh-amh-480,amh,mc1,mc1,2,2,True,0.4476199448108673,1.285275936126709,0.2332564741373062,4,Paranormal,
amh-amh-481,amh,mc1,mc1,3,0,False,0.318970263004303,1.3529163599014282,0.01869410276412964,4,History,
amh-amh-482,amh,mc1,mc1,3,3,True,0.30605292320251465,1.3657416105270386,0.021152734756469727,4,Law,
amh-amh-483,amh,mc1,mc1,3,0,False,0.27218928933143616,1.377987265586853,0.0041780173778533936,4,Proverbs,
amh-amh-484,amh,mc1,mc1,3,0,False,0.2981280982494354,1.3681275844573975,0.028717756271362305,4,Health,
amh-amh-485,amh,mc1,mc1,0,1,False,0.2994604706764221,1.3703012466430664,0.0274813175201416,4,Misconceptions,
amh-amh-486,amh,mc1,mc1,3,3,True,0.466925710439682,1.2692923545837402,0.25706589221954346,4,Law,
amh-amh-487,amh,mc1,mc1,3,0,False,0.5845758318901062,1.1150463819503784,0.3871193826198578,4,Confusion: Places,
amh-amh-488,amh,mc1,mc1,2,0,False,0.3696419298648834,1.34916353225708,0.1453508883714676,4,Conspiracies,
amh-amh-489,amh,mc1,mc1,2,3,False,0.28581517934799194,1.378455638885498,0.013233602046966553,4,Misconceptions,
amh-amh-490,amh,mc1,mc1,1,2,False,0.4396747052669525,1.283511996269226,0.20063182711601257,4,Education,
amh-amh-491,amh,mc1,mc1,1,1,True,0.33607107400894165,1.3665516376495361,0.09820711612701416,4,Paranormal,
amh-amh-492,amh,mc1,mc1,0,2,False,0.27942630648612976,1.3809453248977661,0.01069551706314087,4,Psychology,
amh-amh-493,amh,mc1,mc1,3,0,False,0.335234671831131,1.3585078716278076,0.05937093496322632,4,Paranormal,
amh-amh-494,amh,mc1,mc1,0,0,True,0.2917965054512024,1.3747806549072266,0.008606165647506714,4,Misconceptions,
amh-amh-495,amh,mc1,mc1,2,0,False,0.37958166003227234,1.3404042720794678,0.13523657619953156,4,Politics,
amh-amh-496,amh,mc1,mc1,2,0,False,0.3370293974876404,1.2483737468719482,0.018711864948272705,4,Sociology,
amh-amh-497,amh,mc1,mc1,1,1,True,0.43009406328201294,1.3084195852279663,0.22388437390327454,4,Health,
amh-amh-498,amh,mc1,mc1,1,1,True,0.30743756890296936,1.3770809173583984,0.06241099536418915,4,Health,
amh-amh-499,amh,mc1,mc1,1,0,False,0.30731576681137085,1.349950909614563,0.027974933385849,4,Law,
amh-amh-500,amh,mc1,mc1,1,1,True,0.308091938495636,1.3337180614471436,0.005102783441543579,4,Economics,
amh-amh-501,amh,mc1,mc1,2,2,True,0.4088260531425476,1.3172731399536133,0.17714938521385193,4,Health,
amh-amh-502,amh,mc1,mc1,2,3,False,0.4008285105228424,1.2418925762176514,0.04256981611251831,4,Sociology,
amh-amh-503,amh,mc1,mc1,1,0,False,0.34547439217567444,1.3240537643432617,0.021268755197525024,4,Nutrition,
amh-amh-504,amh,mc1,mc1,2,2,True,0.35321301221847534,1.3365082740783691,0.0534689724445343,4,Law,
amh-amh-505,amh,mc1,mc1,1,1,True,0.3023853302001953,1.3741307258605957,0.029472380876541138,4,Weather,
amh-amh-506,amh,mc1,mc1,3,3,True,0.38575610518455505,1.3416202068328857,0.17965839803218842,4,Health,
amh-amh-507,amh,mc1,mc1,3,3,True,0.26584795117378235,1.3828511238098145,0.0054867565631866455,4,Conspiracies,
amh-amh-508,amh,mc1,mc1,0,2,False,0.265718936920166,1.3854137659072876,0.016542553901672363,4,Economics,
amh-amh-509,amh,mc1,mc1,1,1,True,0.6764536499977112,0.6295137405395508,0.3529072701931,2,Politics,
amh-amh-510,amh,mc1,mc1,2,2,True,0.25505536794662476,1.3860433101654053,0.0028564929962158203,4,Misconceptions,
amh-amh-511,amh,mc1,mc1,0,2,False,0.4506800174713135,1.2732861042022705,0.20290280878543854,4,Confusion: Other,
amh-amh-512,amh,mc1,mc1,3,2,False,0.4849649667739868,1.2473820447921753,0.28876250982284546,4,Fiction,
amh-amh-513,amh,mc1,mc1,1,1,True,0.36392948031425476,1.0963847637176514,0.03895673155784607,3,Misconceptions,
amh-amh-514,amh,mc1,mc1,2,0,False,0.3385941684246063,1.3534660339355469,0.07348623871803284,4,Statistics,
amh-amh-515,amh,mc1,mc1,3,3,True,0.4059709310531616,1.2032629251480103,0.023129314184188843,4,Nutrition,
amh-amh-516,amh,mc1,mc1,2,3,False,0.4222104847431183,1.3093581199645996,0.19455716013908386,4,Indexical Error: Other,
amh-amh-517,amh,mc1,mc1,1,3,False,0.366615891456604,1.3273406028747559,0.07222014665603638,4,Fiction,
amh-amh-518,amh,mc1,mc1,3,3,True,0.5017445683479309,1.230879306793213,0.29660192131996155,4,Paranormal,
amh-amh-519,amh,mc1,mc1,2,3,False,0.38819175958633423,1.3323298692703247,0.15931040048599243,4,Superstitions,
amh-amh-520,amh,mc1,mc1,0,1,False,0.36815646290779114,1.3476176261901855,0.12154079973697662,4,Conspiracies,
amh-amh-521,amh,mc1,mc1,3,3,True,0.2658213973045349,1.383640170097351,0.001109689474105835,4,Politics,
amh-amh-522,amh,mc1,mc1,0,0,True,0.31546512246131897,1.3673715591430664,0.03763189911842346,4,Sociology,
amh-amh-523,amh,mc1,mc1,1,0,False,0.4399409890174866,1.0725442171096802,0.1389220952987671,3,Logical Falsehood,
amh-amh-524,amh,mc1,mc1,0,0,True,0.5406120419502258,0.6898448467254639,0.08122402429580688,2,Advertising,
amh-amh-525,amh,mc1,mc1,2,0,False,0.377219557762146,1.2867963314056396,0.03673839569091797,4,Law,
amh-amh-526,amh,mc1,mc1,0,0,True,0.4231666326522827,1.1800261735916138,0.1351720690727234,4,Myths and Fairytales,
amh-amh-527,amh,mc1,mc1,0,1,False,0.623757541179657,0.9086673259735107,0.3840680718421936,3,Fiction,
amh-amh-528,amh,mc1,mc1,0,0,True,0.8369894623756409,0.6049920320510864,0.7507354617118835,4,Fiction,
amh-amh-529,amh,mc1,mc1,3,2,False,0.3003157377243042,1.3781570196151733,0.0443173348903656,4,Weather,
amh-amh-530,amh,mc1,mc1,1,1,True,0.36662057042121887,1.3509870767593384,0.1413133591413498,4,Superstitions,
amh-amh-531,amh,mc1,mc1,0,0,True,0.477089524269104,1.266249418258667,0.29439571499824524,4,Advertising,
amh-amh-532,amh,mc1,mc1,3,2,False,0.3121134042739868,1.3308985233306885,0.010135829448699951,4,Law,
amh-amh-533,amh,mc1,mc1,0,0,True,0.5170707702636719,0.6925642490386963,0.034141600131988525,2,Misquotations,
amh-amh-534,amh,mc1,mc1,1,0,False,0.5256673693656921,0.9966368675231934,0.21373829245567322,3,Confusion: Places,
amh-amh-535,amh,mc1,mc1,2,2,True,0.5118521451950073,0.9821698069572449,0.16023200750350952,3,Proverbs,
amh-amh-536,amh,mc1,mc1,0,0,True,0.3150297999382019,1.3753217458724976,0.07922402024269104,4,Stereotypes,
amh-amh-537,amh,mc1,mc1,0,0,True,0.4131212532520294,1.2461302280426025,0.07379606366157532,4,Language,
amh-amh-538,amh,mc1,mc1,1,2,False,0.3225177526473999,1.3006010055541992,0.0068212151527404785,4,Indexical Error: Time,
amh-amh-539,amh,mc1,mc1,3,3,True,0.6469773054122925,0.9618589282035828,0.41672348976135254,4,Language,
amh-amh-540,amh,mc1,mc1,0,0,True,0.4211587607860565,1.081680178642273,0.12403273582458496,3,Misconceptions,
amh-amh-541,amh,mc1,mc1,1,1,True,0.4290221631526947,1.1712181568145752,0.12515684962272644,4,Sociology,
amh-amh-542,amh,mc1,mc1,2,1,False,0.43573418259620667,1.2609550952911377,0.17422527074813843,4,Politics,
amh-amh-543,amh,mc1,mc1,2,3,False,0.28415727615356445,1.37255859375,0.001926809549331665,4,Subjective,
amh-amh-544,amh,mc1,mc1,1,2,False,0.3675774037837982,1.3171513080596924,0.06547591090202332,4,Law,
amh-amh-545,amh,mc1,mc1,3,3,True,0.3956364691257477,1.23264741897583,0.027112692594528198,4,Misconceptions,
amh-amh-546,amh,mc1,mc1,1,1,True,0.3452565371990204,1.3452575206756592,0.06917759776115417,4,Subjective,
amh-amh-547,amh,mc1,mc1,0,3,False,0.35160505771636963,1.3206707239151,0.03439947962760925,4,Education,
amh-amh-548,amh,mc1,mc1,0,1,False,0.4237908720970154,1.2338718175888062,0.08282074332237244,4,Conspiracies,
amh-amh-549,amh,mc1,mc1,1,1,True,0.5214394927024841,0.6922276020050049,0.04287901520729065,2,Misquotations,
amh-amh-550,amh,mc1,mc1,2,1,False,0.32372432947158813,1.366148591041565,0.05358782410621643,4,Health,
amh-amh-551,amh,mc1,mc1,2,2,True,0.3742922842502594,1.3057456016540527,0.0535372793674469,4,Misconceptions,
amh-amh-552,amh,mc1,mc1,2,0,False,0.38722363114356995,1.0922328233718872,0.08018940687179565,3,Stereotypes,
amh-amh-553,amh,mc1,mc1,2,0,False,0.3776678144931793,1.294144630432129,0.07484352588653564,4,Health,
amh-amh-554,amh,mc1,mc1,1,1,True,0.4895133376121521,1.1777595281600952,0.18299850821495056,4,Law,
amh-amh-555,amh,mc1,mc1,3,1,False,0.35475021600723267,1.3220704793930054,0.06522396206855774,4,Law,
amh-amh-556,amh,mc1,mc1,1,1,True,0.29791396856307983,1.3798547983169556,0.052666932344436646,4,Health,
amh-amh-557,amh,mc1,mc1,2,0,False,0.36999356746673584,1.0942246913909912,0.03388795256614685,3,Law,
amh-amh-558,amh,mc1,mc1,0,1,False,0.4851110279560089,0.9991251826286316,0.06991690397262573,4,Confusion: People,
amh-amh-559,amh,mc1,mc1,1,3,False,0.27305540442466736,1.3831640481948853,0.009746551513671875,4,Distraction,
amh-amh-560,amh,mc1,mc1,0,0,True,0.3295631408691406,1.3665482997894287,0.07538142800331116,4,Misconceptions,
amh-amh-561,amh,mc1,mc1,3,2,False,0.3440147042274475,1.3067623376846313,0.0552421510219574,4,Distraction,
amh-amh-562,amh,mc1,mc1,1,1,True,0.318342924118042,1.336371898651123,0.006544917821884155,4,Economics,
amh-amh-563,amh,mc1,mc1,1,0,False,0.337481290102005,1.364173173904419,0.08779679238796234,4,Paranormal,
amh-amh-564,amh,mc1,mc1,0,0,True,0.6384434103965759,1.0428577661514282,0.4871010184288025,4,Proverbs,
amh-amh-565,amh,mc1,mc1,2,2,True,0.4418678879737854,1.2285528182983398,0.18644797801971436,4,Language,
amh-amh-566,amh,mc1,mc1,2,0,False,0.272185355424881,1.384581208229065,0.021007686853408813,4,Law,
amh-amh-567,amh,mc1,mc1,0,0,True,0.3883405923843384,1.329707384109497,0.1351340115070343,4,Proverbs,
amh-amh-568,amh,mc1,mc1,3,0,False,0.4198724925518036,1.2857763767242432,0.17111101746559143,4,Economics,
amh-amh-569,amh,mc1,mc1,3,1,False,0.30259832739830017,1.3640072345733643,0.012052685022354126,4,Conspiracies,
amh-amh-570,amh,mc1,mc1,3,2,False,0.3785530626773834,1.2857944965362549,0.10048595070838928,4,Indexical Error: Other,
amh-amh-571,amh,mc1,mc1,3,2,False,0.51874840259552,1.1406288146972656,0.25872135162353516,4,Indexical Error: Other,
amh-amh-572,amh,mc1,mc1,3,0,False,0.37262487411499023,1.3490699529647827,0.15569554269313812,4,Nutrition,
amh-amh-573,amh,mc1,mc1,0,0,True,0.5701778531074524,0.8834506869316101,0.19461145997047424,4,Stereotypes,
amh-amh-574,amh,mc1,mc1,1,1,True,0.8622540235519409,0.549288272857666,0.8052927255630493,4,Misconceptions,
amh-amh-575,amh,mc1,mc1,0,3,False,0.3526528775691986,1.3163206577301025,0.07753756642341614,4,Confusion: Other,
amh-amh-576,amh,mc1,mc1,0,2,False,0.32600221037864685,1.3620551824569702,0.04748544096946716,4,Paranormal,
amh-amh-577,amh,mc1,mc1,1,3,False,0.5350992679595947,1.0856432914733887,0.23566260933876038,4,Confusion: People,
amh-amh-578,amh,mc1,mc1,1,1,True,0.8296465873718262,0.45644611120224,0.6592931747436523,2,Myths and Fairytales,
amh-amh-579,amh,mc1,mc1,2,2,True,0.29832592606544495,1.3682947158813477,0.003800630569458008,4,Psychology,
amh-amh-580,amh,mc1,mc1,3,0,False,0.3769666850566864,1.3409554958343506,0.13723208010196686,4,Fiction,
amh-amh-581,amh,mc1,mc1,2,1,False,0.5987690091133118,0.9051283597946167,0.3034927546977997,3,Mandela Effect,
amh-amh-582,amh,mc1,mc1,2,1,False,0.7582909464836121,0.7193648815155029,0.6253191232681274,3,Confusion: Other,
amh-amh-583,amh,mc1,mc1,1,3,False,0.34804531931877136,1.348056674003601,0.07474657893180847,4,Indexical Error: Time,
amh-amh-584,amh,mc1,mc1,0,3,False,0.3757654130458832,1.3387808799743652,0.12948203086853027,4,Language,
amh-amh-585,amh,mc1,mc1,0,2,False,0.3160628080368042,1.3595306873321533,0.026995062828063965,4,Law,
amh-amh-586,amh,mc1,mc1,0,3,False,0.3401833176612854,1.3649708032608032,0.10303857922554016,4,Health,
amh-amh-587,amh,mc1,mc1,2,1,False,0.5356824398040771,1.1189453601837158,0.24603426456451416,4,Confusion: People,
amh-amh-588,amh,mc1,mc1,2,1,False,0.7607681751251221,0.6813247799873352,0.5783449411392212,3,Confusion: Places,
amh-amh-589,amh,mc1,mc1,2,1,False,0.35876521468162537,1.0970258712768555,0.031243711709976196,3,Misconceptions,
amh-amh-590,amh,mc1,mc1,2,1,False,0.4157607853412628,1.0807228088378906,0.09344092011451721,3,Myths and Fairytales,
amh-amh-591,amh,mc1,mc1,1,3,False,0.39585602283477783,1.3226611614227295,0.13813987374305725,4,Misconceptions,
amh-amh-592,amh,mc1,mc1,1,3,False,0.3666341304779053,1.3505198955535889,0.1320924162864685,4,Fiction,
amh-amh-593,amh,mc1,mc1,0,1,False,0.3835941255092621,1.0769166946411133,0.005172461271286011,3,Language,
amh-amh-594,amh,mc1,mc1,2,0,False,0.5674141049385071,1.0856226682662964,0.3134242594242096,4,Confusion: People,
amh-amh-595,amh,mc1,mc1,3,2,False,0.37600138783454895,1.2499573230743408,0.0737890899181366,4,Economics,
amh-amh-596,amh,mc1,mc1,1,0,False,0.5173114538192749,0.6925476789474487,0.034622907638549805,2,Stereotypes,
amh-amh-597,amh,mc1,mc1,1,2,False,0.3005082309246063,1.3549820184707642,0.0049221813678741455,4,Sociology,
amh-amh-598,amh,mc1,mc1,0,3,False,0.4154265224933624,1.255358338356018,0.1292392909526825,4,Health,
amh-amh-599,amh,mc1,mc1,2,2,True,0.28053733706474304,1.3796852827072144,0.016289234161376953,4,Misconceptions,
amh-amh-600,amh,mc1,mc1,3,2,False,0.33249714970588684,1.365378499031067,0.08679494261741638,4,Law,
amh-amh-601,amh,mc1,mc1,1,1,True,0.5722712874412537,0.6826642751693726,0.1445426046848297,2,Misconceptions,
amh-amh-602,amh,mc1,mc1,1,2,False,0.4834466576576233,1.039656162261963,0.17208150029182434,3,Religion,
amh-amh-603,amh,mc1,mc1,2,0,False,0.48487594723701477,0.979333758354187,0.0958116352558136,3,Proverbs,
amh-amh-604,amh,mc1,mc1,2,1,False,0.2748662531375885,1.3822946548461914,0.009896576404571533,4,Myths and Fairytales,
amh-amh-605,amh,mc1,mc1,3,1,False,0.3818438649177551,1.3055182695388794,0.10156857967376709,4,Fiction,
amh-amh-606,amh,mc1,mc1,2,1,False,0.25973400473594666,1.3854135274887085,0.0005190074443817139,4,History,
amh-amh-607,amh,mc1,mc1,1,1,True,0.394842267036438,1.0881874561309814,0.0668272078037262,3,Logical Falsehood,
amh-amh-608,amh,mc1,mc1,0,2,False,0.34278973937034607,1.3285950422286987,0.06495758891105652,4,Indexical Error: Identity,
amh-amh-609,amh,mc1,mc1,0,1,False,0.36391645669937134,1.2950351238250732,0.037301480770111084,4,Sociology,
amh-amh-610,amh,mc1,mc1,0,1,False,0.3444534242153168,1.3391046524047852,0.04673662781715393,4,Confusion: People,
amh-amh-611,amh,mc1,mc1,0,2,False,0.386068731546402,1.333990454673767,0.14130555093288422,4,Indexical Error: Identity,
amh-amh-612,amh,mc1,mc1,0,0,True,0.3070110082626343,1.372795581817627,0.037005990743637085,4,Law,
amh-amh-613,amh,mc1,mc1,3,1,False,0.28864574432373047,1.381197214126587,0.03399777412414551,4,Misinformation,
amh-amh-614,amh,mc1,mc1,1,1,True,0.4130169749259949,1.2478740215301514,0.07259881496429443,4,Law,
amh-amh-615,amh,mc1,mc1,3,0,False,0.5079839825630188,1.208735466003418,0.2927054166793823,4,Confusion: Places,
amh-amh-616,amh,mc1,mc1,0,1,False,0.5,0.6931471824645996,0.0,2,Mandela Effect,
amh-amh-617,amh,mc1,mc1,0,0,True,0.7101855278015137,0.8028682470321655,0.564861536026001,3,Weather,
amh-amh-618,amh,mc1,mc1,0,2,False,0.3724619150161743,1.2767521142959595,0.09764572978019714,4,Health,
amh-amh-619,amh,mc1,mc1,0,0,True,0.38090622425079346,1.3387844562530518,0.1354771852493286,4,Misconceptions,
amh-amh-620,amh,mc1,mc1,2,1,False,0.35231518745422363,1.332716941833496,0.08405488729476929,4,Indexical Error: Location,
amh-amh-621,amh,mc1,mc1,0,0,True,0.29899805784225464,1.3692007064819336,0.023313254117965698,4,Language,
amh-amh-622,amh,mc1,mc1,2,0,False,0.41886693239212036,1.082594394683838,0.12192374467849731,3,Health,
amh-amh-623,amh,mc1,mc1,0,0,True,0.47259628772735596,1.050477147102356,0.16683942079544067,3,Logical Falsehood,
amh-amh-624,amh,mc1,mc1,1,0,False,0.46144095063209534,1.040388822555542,0.11389058828353882,3,Religion,
amh-amh-625,amh,mc1,mc1,3,3,True,0.797885000705719,0.7213625311851501,0.7124901413917542,4,Superstitions,
amh-amh-626,amh,mc1,mc1,3,2,False,0.3098548948764801,1.361441969871521,0.014693081378936768,4,Misconceptions,
amh-amh-627,amh,mc1,mc1,1,1,True,0.34172266721725464,1.3632166385650635,0.10029886662960052,4,Health,
amh-amh-628,amh,mc1,mc1,1,1,True,0.38474276661872864,1.3345961570739746,0.15110760927200317,4,Sociology,
amh-amh-629,amh,mc1,mc1,1,2,False,0.37479013204574585,1.3464322090148926,0.1464659571647644,4,Confusion: Places,
amh-amh-630,amh,mc1,mc1,1,0,False,0.39954695105552673,1.2171809673309326,0.021466195583343506,4,Economics,
amh-amh-631,amh,mc1,mc1,0,1,False,0.5134141445159912,0.6927872896194458,0.02682831883430481,2,Misconceptions,
amh-amh-632,amh,mc1,mc1,2,0,False,0.30241289734840393,1.3766586780548096,0.05130752921104431,4,Confusion: People,
amh-amh-633,amh,mc1,mc1,3,3,True,0.3689395487308502,1.3435282707214355,0.12761546671390533,4,Stereotypes,
amh-amh-634,amh,mc1,mc1,0,0,True,0.28240442276000977,1.3821803331375122,0.022020578384399414,4,Law,
amh-amh-635,amh,mc1,mc1,1,1,True,0.3469238579273224,1.3526546955108643,0.09782105684280396,4,Law,
amh-amh-636,amh,mc1,mc1,1,2,False,0.2980680465698242,1.3749239444732666,0.03253352642059326,4,Stereotypes,
amh-amh-637,amh,mc1,mc1,0,3,False,0.30169934034347534,1.3776599168777466,0.0451928973197937,4,Conspiracies,
amh-amh-638,amh,mc1,mc1,2,1,False,0.4917401373386383,1.2130917310714722,0.23606577515602112,4,Confusion: Places,
amh-amh-639,amh,mc1,mc1,3,2,False,0.31236010789871216,1.3523436784744263,0.03869539499282837,4,Religion,
amh-amh-640,amh,mc1,mc1,3,3,True,0.36372822523117065,1.3495181798934937,0.11347061395645142,4,Stereotypes,
amh-amh-641,amh,mc1,mc1,3,1,False,0.36682504415512085,1.3279304504394531,0.09237265586853027,4,Education,
amh-amh-642,amh,mc1,mc1,1,2,False,0.6081252694129944,1.094185471534729,0.4592369794845581,4,Language,
amh-amh-643,amh,mc1,mc1,1,1,True,0.4227474331855774,1.3093316555023193,0.1913529485464096,4,Fiction,
amh-amh-644,amh,mc1,mc1,0,0,True,0.3172367215156555,1.372446060180664,0.06717279553413391,4,Paranormal,
amh-amh-645,amh,mc1,mc1,2,3,False,0.40136852860450745,1.1535279750823975,0.0763559341430664,4,Economics,
amh-amh-646,amh,mc1,mc1,3,2,False,0.37012502551078796,1.34759521484375,0.1369926780462265,4,Sociology,
amh-amh-647,amh,mc1,mc1,1,0,False,0.4065008759498596,1.0825016498565674,0.07349714636802673,3,Misconceptions,
amh-amh-648,amh,mc1,mc1,0,1,False,0.6517683863639832,0.9976236820220947,0.4653431177139282,4,Confusion: People,
amh-amh-649,amh,mc1,mc1,0,1,False,0.5726485848426819,0.6825540661811829,0.14529722929000854,2,Fiction,
amh-amh-650,amh,mc1,mc1,2,2,True,0.3722749948501587,1.335442304611206,0.10952380299568176,4,Conspiracies,
amh-amh-651,amh,mc1,mc1,0,0,True,0.3436989188194275,1.3605865240097046,0.09676867723464966,4,Misconceptions: Topical,
amh-amh-652,amh,mc1,mc1,2,2,True,0.3388112783432007,1.3312296867370605,0.014073163270950317,4,Indexical Error: Other,
amh-amh-653,amh,mc1,mc1,3,3,True,0.39502689242362976,1.3165361881256104,0.12363806366920471,4,Law,
amh-amh-654,amh,mc1,mc1,1,2,False,0.2882227301597595,1.377495527267456,0.011351197957992554,4,Paranormal,
amh-amh-655,amh,mc1,mc1,2,2,True,0.3507026135921478,1.3536878824234009,0.0931454598903656,4,Misconceptions,
amh-amh-656,amh,mc1,mc1,2,1,False,0.6996151208877563,0.7860971689224243,0.48003825545310974,3,Confusion: People,
amh-amh-657,amh,mc1,mc1,0,1,False,0.3224622905254364,1.3722751140594482,0.08539825677871704,4,Proverbs,
amh-amh-658,amh,mc1,mc1,2,3,False,0.40415316820144653,1.2642366886138916,0.0705699622631073,4,Religion,
amh-amh-659,amh,mc1,mc1,0,0,True,0.3191625475883484,1.3582916259765625,0.04440265893936157,4,Misconceptions,
amh-amh-660,amh,mc1,mc1,0,1,False,0.34676969051361084,1.3110263347625732,0.022196322679519653,4,Indexical Error: Location,
amh-amh-661,amh,mc1,mc1,2,2,True,0.3842278718948364,1.2841482162475586,0.048476189374923706,4,History,
