id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
hau-hau-176,hau,mc1,mc1,3,3,True,0.4280199408531189,1.2761226892471313,0.16189858317375183,4,high_school_geography,
hau-hau-177,hau,mc1,mc1,0,3,False,0.569901704788208,1.1435893774032593,0.39182934165000916,4,high_school_geography,
hau-hau-178,hau,mc1,mc1,2,0,False,0.738393247127533,0.8606120347976685,0.6381457448005676,4,high_school_geography,
hau-hau-179,hau,mc1,mc1,0,3,False,0.3251577913761139,1.2860562801361084,0.010188788175582886,4,high_school_geography,
hau-hau-180,hau,mc1,mc1,0,0,True,0.5522220730781555,1.0730196237564087,0.2598387897014618,4,high_school_geography,
hau-hau-181,hau,mc1,mc1,3,1,False,0.6231210231781006,0.9053794145584106,0.32268932461738586,4,high_school_geography,
hau-hau-182,hau,mc1,mc1,2,1,False,0.5221714973449707,0.8907024264335632,0.0960695743560791,4,high_school_geography,
hau-hau-183,hau,mc1,mc1,3,2,False,0.9746547937393188,0.11847441643476486,0.9493467211723328,4,high_school_geography,
hau-hau-184,hau,mc1,mc1,2,3,False,0.5448275208473206,0.8879477977752686,0.14408785104751587,4,high_school_geography,
hau-hau-185,hau,mc1,mc1,3,2,False,0.5111756920814514,1.0930389165878296,0.17826393246650696,4,high_school_geography,
hau-hau-186,hau,mc1,mc1,2,1,False,0.3456538915634155,1.3242790699005127,0.0406951904296875,4,high_school_geography,
hau-hau-187,hau,mc1,mc1,0,3,False,0.5310792922973633,1.1955718994140625,0.3334304094314575,4,high_school_geography,
hau-hau-188,hau,mc1,mc1,3,2,False,0.4321885108947754,1.2754802703857422,0.15393242239952087,4,high_school_geography,
hau-hau-189,hau,mc1,mc1,3,2,False,0.28024551272392273,1.3835256099700928,0.033864542841911316,4,high_school_geography,
hau-hau-190,hau,mc1,mc1,1,2,False,0.4330483376979828,1.2836172580718994,0.1671636998653412,4,high_school_geography,
hau-hau-191,hau,mc1,mc1,2,3,False,0.709318220615387,0.7874572277069092,0.47635170817375183,4,high_school_geography,
hau-hau-192,hau,mc1,mc1,1,2,False,0.5622044801712036,0.9848341941833496,0.22844943404197693,4,high_school_geography,
hau-hau-193,hau,mc1,mc1,3,2,False,0.5334106683731079,1.0146937370300293,0.23499563336372375,4,high_school_geography,
hau-hau-194,hau,mc1,mc1,3,3,True,0.3978912830352783,1.219846248626709,0.03628239035606384,4,high_school_geography,
hau-hau-195,hau,mc1,mc1,1,3,False,0.45526453852653503,1.2191615104675293,0.15108558535575867,4,high_school_geography,
hau-hau-196,hau,mc1,mc1,3,3,True,0.3978912830352783,1.219846248626709,0.03628239035606384,4,high_school_geography,
hau-hau-197,hau,mc1,mc1,1,3,False,0.45526453852653503,1.2191615104675293,0.15108558535575867,4,high_school_geography,
hau-hau-198,hau,mc1,mc1,1,1,True,0.6610485911369324,0.8909604549407959,0.42857563495635986,4,high_school_geography,
hau-hau-199,hau,mc1,mc1,0,2,False,0.47506776452064514,1.2015392780303955,0.2428988367319107,4,high_school_geography,
hau-hau-200,hau,mc1,mc1,3,1,False,0.33223849534988403,1.3212424516677856,0.03332585096359253,4,international_law,
hau-hau-201,hau,mc1,mc1,1,2,False,0.28719237446784973,1.3788886070251465,0.0193958580493927,4,international_law,
hau-hau-202,hau,mc1,mc1,0,0,True,0.3051553964614868,1.376403570175171,0.04776540398597717,4,international_law,
hau-hau-203,hau,mc1,mc1,3,2,False,0.48721468448638916,1.118941068649292,0.14147531986236572,4,international_law,
hau-hau-204,hau,mc1,mc1,2,1,False,0.35670897364616394,1.2739824056625366,0.028451979160308838,4,international_law,
hau-hau-205,hau,mc1,mc1,3,2,False,0.47650566697120667,1.1388285160064697,0.202424556016922,4,international_law,
hau-hau-206,hau,mc1,mc1,3,2,False,0.3806937336921692,1.314948320388794,0.09142515063285828,4,international_law,
hau-hau-207,hau,mc1,mc1,1,1,True,0.28052788972854614,1.3838659524917603,0.039594992995262146,4,international_law,
hau-hau-208,hau,mc1,mc1,0,0,True,0.4343743622303009,1.0886249542236328,0.08407089114189148,4,international_law,
hau-hau-209,hau,mc1,mc1,1,2,False,0.32804208993911743,1.3449897766113281,0.018963903188705444,4,international_law,
hau-hau-210,hau,mc1,mc1,2,1,False,0.40993058681488037,1.3145184516906738,0.18758629262447357,4,international_law,
hau-hau-211,hau,mc1,mc1,1,2,False,0.31566470861434937,1.336430311203003,0.019831955432891846,4,international_law,
hau-hau-212,hau,mc1,mc1,3,1,False,0.43090739846229553,1.079962968826294,0.008140116930007935,4,international_law,
hau-hau-213,hau,mc1,mc1,3,2,False,0.3787747621536255,1.3317145109176636,0.11387884616851807,4,international_law,
hau-hau-214,hau,mc1,mc1,0,0,True,0.4558800756931305,1.2825989723205566,0.24145641922950745,4,international_law,
hau-hau-215,hau,mc1,mc1,1,1,True,0.29796457290649414,1.3638300895690918,0.02073848247528076,4,international_law,
hau-hau-216,hau,mc1,mc1,3,0,False,0.27357277274131775,1.3811264038085938,0.0013642311096191406,4,international_law,
hau-hau-217,hau,mc1,mc1,0,2,False,0.40598759055137634,1.3103290796279907,0.15141579508781433,4,international_law,
hau-hau-218,hau,mc1,mc1,2,3,False,0.305766761302948,1.3770514726638794,0.05456468462944031,4,international_law,
hau-hau-219,hau,mc1,mc1,1,2,False,0.399085134267807,1.3213896751403809,0.1599287986755371,4,international_law,
hau-hau-220,hau,mc1,mc1,2,2,True,0.5068562626838684,1.232393741607666,0.3194728195667267,4,international_law,
hau-hau-221,hau,mc1,mc1,0,2,False,0.41940197348594666,1.2798700332641602,0.12616071105003357,4,international_law,
hau-hau-222,hau,mc1,mc1,3,1,False,0.2898460030555725,1.3677678108215332,0.014968067407608032,4,international_law,
hau-hau-223,hau,mc1,mc1,3,2,False,0.29353517293930054,1.3654512166976929,0.020785927772521973,4,international_law,
hau-hau-224,hau,mc1,mc1,2,0,False,0.3228365182876587,1.3681875467300415,0.07335434854030609,4,international_law,
hau-hau-225,hau,mc1,mc1,1,2,False,0.4398041367530823,1.2299108505249023,0.1776708960533142,4,international_law,
hau-hau-226,hau,mc1,mc1,0,2,False,0.44935473799705505,1.2734613418579102,0.2209027260541916,4,international_law,
hau-hau-227,hau,mc1,mc1,2,0,False,0.3299480080604553,1.3004075288772583,0.0002194046974182129,4,international_law,
hau-hau-228,hau,mc1,mc1,3,1,False,0.302161306142807,1.3787075281143188,0.05610765516757965,4,international_law,
hau-hau-229,hau,mc1,mc1,3,2,False,0.43596357107162476,1.2889597415924072,0.18716971576213837,4,international_law,
hau-hau-230,hau,mc1,mc1,2,2,True,0.5717620253562927,1.1437004804611206,0.386011004447937,4,international_law,
hau-hau-231,hau,mc1,mc1,2,0,False,0.29634544253349304,1.3785706758499146,0.03808531165122986,4,international_law,
hau-hau-232,hau,mc1,mc1,2,0,False,0.31514492630958557,1.3468916416168213,0.01863718032836914,4,international_law,
hau-hau-233,hau,mc1,mc1,0,3,False,0.41249170899391174,1.300642728805542,0.14020180702209473,4,international_law,
hau-hau-234,hau,mc1,mc1,1,2,False,0.3551335036754608,1.3473360538482666,0.08454716205596924,4,international_law,
hau-hau-235,hau,mc1,mc1,3,0,False,0.2702121436595917,1.3828730583190918,0.006671518087387085,4,international_law,
hau-hau-236,hau,mc1,mc1,3,0,False,0.3985063433647156,1.27799654006958,0.08727386593818665,4,international_law,
hau-hau-237,hau,mc1,mc1,1,3,False,0.44262388348579407,1.2750853300094604,0.2019331157207489,4,international_law,
hau-hau-238,hau,mc1,mc1,1,2,False,0.3875449597835541,1.3006339073181152,0.11874556541442871,4,international_law,
hau-hau-239,hau,mc1,mc1,1,2,False,0.3420376181602478,1.3462063074111938,0.07455471158027649,4,international_law,
hau-hau-240,hau,mc1,mc1,3,2,False,0.33940842747688293,1.2870349884033203,0.012081712484359741,4,international_law,
hau-hau-241,hau,mc1,mc1,3,1,False,0.4677867293357849,1.271946668624878,0.26002219319343567,4,international_law,
hau-hau-242,hau,mc1,mc1,1,1,True,0.40555083751678467,1.2847954034805298,0.10811120271682739,4,international_law,
hau-hau-243,hau,mc1,mc1,1,3,False,0.37024953961372375,1.3417994976043701,0.11098101735115051,4,international_law,
hau-hau-244,hau,mc1,mc1,0,2,False,0.3673275113105774,1.3115869760513306,0.08701911568641663,4,international_law,
hau-hau-245,hau,mc1,mc1,2,3,False,0.37512609362602234,1.3095033168792725,0.07954823970794678,4,international_law,
hau-hau-246,hau,mc1,mc1,1,3,False,0.4677114188671112,1.245902180671692,0.2377132624387741,4,international_law,
hau-hau-247,hau,mc1,mc1,0,0,True,0.30868273973464966,1.349562644958496,0.0,4,international_law,
hau-hau-248,hau,mc1,mc1,2,0,False,0.33807572722435,1.3345754146575928,0.06214785575866699,4,international_law,
hau-hau-249,hau,mc1,mc1,0,3,False,0.28640037775039673,1.3752388954162598,0.0040705204010009766,4,international_law,
hau-hau-250,hau,mc1,mc1,0,1,False,0.316423624753952,1.363991141319275,0.03449240326881409,4,international_law,
hau-hau-251,hau,mc1,mc1,3,0,False,0.4387827515602112,1.2919803857803345,0.20026856660842896,4,international_law,
hau-hau-252,hau,mc1,mc1,2,2,True,0.3222350478172302,1.3662251234054565,0.06270486116409302,4,international_law,
hau-hau-253,hau,mc1,mc1,1,0,False,0.3737035095691681,1.3246276378631592,0.10367557406425476,4,international_law,
hau-hau-254,hau,mc1,mc1,1,2,False,0.3456839919090271,1.362156867980957,0.1174280047416687,4,international_law,
hau-hau-255,hau,mc1,mc1,1,2,False,0.3573169410228729,1.3261021375656128,0.09478145837783813,4,international_law,
hau-hau-256,hau,mc1,mc1,0,1,False,0.5126127600669861,1.220255970954895,0.3108319640159607,4,international_law,
hau-hau-257,hau,mc1,mc1,3,1,False,0.32027390599250793,1.3300774097442627,0.02479049563407898,4,international_law,
hau-hau-258,hau,mc1,mc1,3,0,False,0.49051913619041443,1.1621880531311035,0.21981054544448853,4,international_law,
hau-hau-259,hau,mc1,mc1,2,3,False,0.9247148633003235,0.3085860013961792,0.8674547672271729,4,international_law,
hau-hau-260,hau,mc1,mc1,0,0,True,0.3393837511539459,1.3284705877304077,0.014613062143325806,4,international_law,
hau-hau-261,hau,mc1,mc1,1,2,False,0.41291895508766174,1.3006682395935059,0.1500723659992218,4,international_law,
hau-hau-262,hau,mc1,mc1,1,2,False,0.427409291267395,1.2515480518341064,0.10924258828163147,4,international_law,
hau-hau-263,hau,mc1,mc1,0,2,False,0.3741213083267212,1.3031747341156006,0.11002904176712036,4,international_law,
hau-hau-264,hau,mc1,mc1,0,3,False,0.352170467376709,1.3538696765899658,0.09725868701934814,4,international_law,
hau-hau-265,hau,mc1,mc1,0,1,False,0.3422149121761322,1.3023453950881958,0.004115670919418335,4,international_law,
hau-hau-266,hau,mc1,mc1,2,1,False,0.2870497703552246,1.378847360610962,0.02917802333831787,4,international_law,
hau-hau-267,hau,mc1,mc1,0,0,True,0.3438597321510315,1.3439580202102661,0.05179625749588013,4,international_law,
hau-hau-268,hau,mc1,mc1,0,2,False,0.3744141459465027,1.3123234510421753,0.10538244247436523,4,international_law,
hau-hau-269,hau,mc1,mc1,0,3,False,0.5140565037727356,1.2200045585632324,0.33181291818618774,4,international_law,
hau-hau-270,hau,mc1,mc1,1,1,True,0.3347867429256439,1.3229682445526123,0.006379753351211548,4,international_law,
hau-hau-271,hau,mc1,mc1,2,0,False,0.4102398753166199,1.2796205282211304,0.10447642207145691,4,international_law,
hau-hau-272,hau,mc1,mc1,3,2,False,0.6117666363716125,1.003671646118164,0.40925687551498413,4,international_law,
hau-hau-273,hau,mc1,mc1,0,0,True,0.3692854344844818,1.3460849523544312,0.11967524886131287,4,international_law,
hau-hau-274,hau,mc1,mc1,0,1,False,0.3135027587413788,1.3740407228469849,0.07024052739143372,4,international_law,
hau-hau-275,hau,mc1,mc1,1,2,False,0.3421015739440918,1.35398530960083,0.0714687705039978,4,international_law,
hau-hau-276,hau,mc1,mc1,3,2,False,0.423867791891098,1.259162187576294,0.12646469473838806,4,international_law,
hau-hau-277,hau,mc1,mc1,1,3,False,0.3258187174797058,1.3402721881866455,0.002474665641784668,4,international_law,
hau-hau-278,hau,mc1,mc1,0,1,False,0.5386383533477783,1.1420010328292847,0.2755762040615082,4,international_law,
hau-hau-279,hau,mc1,mc1,1,1,True,0.37409451603889465,1.311292052268982,0.07503816485404968,4,international_law,
hau-hau-280,hau,mc1,mc1,1,1,True,0.27356231212615967,1.384618878364563,0.024362489581108093,4,international_law,
hau-hau-281,hau,mc1,mc1,2,2,True,0.32550814747810364,1.3698033094406128,0.0750451385974884,4,international_law,
hau-hau-282,hau,mc1,mc1,3,2,False,0.35772809386253357,1.3254077434539795,0.07807433605194092,4,international_law,
hau-hau-283,hau,mc1,mc1,0,0,True,0.4095483720302582,1.3226715326309204,0.19355416297912598,4,international_law,
hau-hau-284,hau,mc1,mc1,2,2,True,0.4095698893070221,1.3099029064178467,0.14934948086738586,4,international_law,
hau-hau-285,hau,mc1,mc1,0,1,False,0.3879633843898773,1.3161230087280273,0.10095372796058655,4,international_law,
hau-hau-286,hau,mc1,mc1,2,0,False,0.3024948835372925,1.3655829429626465,0.007860898971557617,4,international_law,
hau-hau-287,hau,mc1,mc1,2,1,False,0.2856043577194214,1.3815512657165527,0.02621293067932129,4,international_law,
hau-hau-288,hau,mc1,mc1,3,3,True,0.31198829412460327,1.3687267303466797,0.043110162019729614,4,international_law,
hau-hau-289,hau,mc1,mc1,1,3,False,0.579343318939209,1.100804090499878,0.34780851006507874,4,international_law,
hau-hau-290,hau,mc1,mc1,2,0,False,0.3284822106361389,1.355553150177002,0.06417721509933472,4,international_law,
hau-hau-291,hau,mc1,mc1,1,0,False,0.3029880225658417,1.3647775650024414,0.013947814702987671,4,international_law,
hau-hau-292,hau,mc1,mc1,2,2,True,0.3421972990036011,1.335125207901001,0.03174266219139099,4,international_law,
hau-hau-293,hau,mc1,mc1,2,2,True,0.35285040736198425,1.3526657819747925,0.09333932399749756,4,international_law,
hau-hau-294,hau,mc1,mc1,2,2,True,0.3106028139591217,1.3608498573303223,0.04155641794204712,4,international_law,
hau-hau-295,hau,mc1,mc1,0,2,False,0.31340670585632324,1.3734703063964844,0.07029671967029572,4,international_law,
hau-hau-296,hau,mc1,mc1,3,0,False,0.3410737216472626,1.300950050354004,0.049676865339279175,4,international_law,
hau-hau-297,hau,mc1,mc1,0,2,False,0.28772684931755066,1.377097725868225,0.012263000011444092,4,international_law,
hau-hau-298,hau,mc1,mc1,1,2,False,0.3165496587753296,1.3669264316558838,0.03858664631843567,4,international_law,
hau-hau-299,hau,mc1,mc1,1,1,True,0.30293864011764526,1.3713321685791016,0.026960283517837524,4,international_law,
hau-hau-300,hau,mc1,mc1,2,2,True,0.7127118110656738,0.8962549567222595,0.5706002116203308,4,global_facts,
hau-hau-301,hau,mc1,mc1,1,1,True,0.39732813835144043,1.3165372610092163,0.15748260915279388,4,global_facts,
hau-hau-302,hau,mc1,mc1,0,2,False,0.39454156160354614,1.317630410194397,0.13368535041809082,4,global_facts,
hau-hau-303,hau,mc1,mc1,3,0,False,0.9597998261451721,0.19642022252082825,0.9331822991371155,4,global_facts,
hau-hau-304,hau,mc1,mc1,0,2,False,0.3102715015411377,1.3620272874832153,0.03645786643028259,4,global_facts,
hau-hau-305,hau,mc1,mc1,3,0,False,0.44264066219329834,1.2551755905151367,0.1814137101173401,4,global_facts,
hau-hau-306,hau,mc1,mc1,1,2,False,0.5372652411460876,1.179997444152832,0.32430320978164673,4,global_facts,
hau-hau-307,hau,mc1,mc1,0,2,False,0.3518383502960205,1.344454288482666,0.06596964597702026,4,global_facts,
hau-hau-308,hau,mc1,mc1,3,2,False,0.43080440163612366,1.2957112789154053,0.18922752141952515,4,global_facts,
hau-hau-309,hau,mc1,mc1,3,1,False,0.7537155151367188,0.8269811272621155,0.66081303358078,4,global_facts,
hau-hau-310,hau,mc1,mc1,3,3,True,0.5229502320289612,1.1939525604248047,0.3027117848396301,4,global_facts,
hau-hau-311,hau,mc1,mc1,1,1,True,0.6021518111228943,0.9933227896690369,0.3369916081428528,4,global_facts,
hau-hau-312,hau,mc1,mc1,1,2,False,0.3870236575603485,1.267861247062683,0.09356528520584106,4,global_facts,
hau-hau-313,hau,mc1,mc1,3,0,False,0.5174458622932434,1.1349254846572876,0.25715208053588867,4,global_facts,
hau-hau-314,hau,mc1,mc1,0,1,False,0.5442606210708618,1.0261213779449463,0.21441787481307983,4,global_facts,
hau-hau-315,hau,mc1,mc1,1,1,True,0.37373754382133484,1.2505980730056763,0.01354166865348816,4,global_facts,
hau-hau-316,hau,mc1,mc1,2,0,False,0.5899088978767395,1.0994031429290771,0.3814656138420105,4,global_facts,
hau-hau-317,hau,mc1,mc1,2,2,True,0.904202938079834,0.38406679034233093,0.8491745591163635,4,global_facts,
hau-hau-318,hau,mc1,mc1,2,2,True,0.36292654275894165,1.3537514209747314,0.13313817977905273,4,global_facts,
hau-hau-319,hau,mc1,mc1,3,1,False,0.5868505835533142,1.0813246965408325,0.36139094829559326,4,global_facts,
hau-hau-320,hau,mc1,mc1,0,0,True,0.39548259973526,1.3278751373291016,0.1545519381761551,4,global_facts,
hau-hau-321,hau,mc1,mc1,3,0,False,0.46366849541664124,1.1556169986724854,0.10649138689041138,4,global_facts,
hau-hau-322,hau,mc1,mc1,2,3,False,0.31818342208862305,1.3237125873565674,0.027465850114822388,4,global_facts,
hau-hau-323,hau,mc1,mc1,1,1,True,0.3023230731487274,1.3789129257202148,0.06082913279533386,4,global_facts,
hau-hau-324,hau,mc1,mc1,1,3,False,0.3107108175754547,1.3650779724121094,0.04396209120750427,4,global_facts,
hau-hau-325,hau,mc1,mc1,3,3,True,0.6531507968902588,0.9715014696121216,0.46795475482940674,4,global_facts,
hau-hau-326,hau,mc1,mc1,3,3,True,0.6875870823860168,0.9555915594100952,0.5505368113517761,4,global_facts,
hau-hau-327,hau,mc1,mc1,0,2,False,0.4383637309074402,1.1470011472702026,0.16661366820335388,4,global_facts,
hau-hau-328,hau,mc1,mc1,1,3,False,0.4181342124938965,1.1386033296585083,0.01631823182106018,4,global_facts,
hau-hau-329,hau,mc1,mc1,3,2,False,0.5261936783790588,1.1932719945907593,0.3061618208885193,4,global_facts,
hau-hau-330,hau,mc1,mc1,1,2,False,0.5977967381477356,0.8840402364730835,0.2630305588245392,4,global_facts,
hau-hau-331,hau,mc1,mc1,0,0,True,0.5787590146064758,1.118502140045166,0.3681712746620178,4,global_facts,
hau-hau-332,hau,mc1,mc1,0,1,False,0.4110625684261322,1.2634797096252441,0.08418488502502441,4,global_facts,
hau-hau-333,hau,mc1,mc1,0,2,False,0.4127991199493408,1.1514033079147339,0.0,4,global_facts,
hau-hau-334,hau,mc1,mc1,1,3,False,0.3441658020019531,1.276991605758667,0.030799269676208496,4,global_facts,
hau-hau-335,hau,mc1,mc1,3,3,True,0.4890247881412506,1.2140085697174072,0.22291964292526245,4,global_facts,
hau-hau-336,hau,mc1,mc1,2,3,False,0.45394188165664673,1.0369477272033691,0.016673147678375244,4,global_facts,
hau-hau-337,hau,mc1,mc1,1,1,True,0.4375287890434265,1.1465057134628296,0.04726091027259827,4,global_facts,
hau-hau-338,hau,mc1,mc1,0,3,False,0.3887365758419037,1.25620436668396,0.03256884217262268,4,global_facts,
hau-hau-339,hau,mc1,mc1,3,2,False,0.5329693555831909,1.1711530685424805,0.3190147876739502,4,global_facts,
hau-hau-340,hau,mc1,mc1,0,1,False,0.5851659178733826,1.0204116106033325,0.2962927222251892,4,global_facts,
hau-hau-341,hau,mc1,mc1,1,0,False,0.4303395450115204,1.3074771165847778,0.2249932438135147,4,global_facts,
hau-hau-342,hau,mc1,mc1,2,2,True,0.6574081182479858,0.8525392413139343,0.39294925332069397,4,global_facts,
hau-hau-343,hau,mc1,mc1,0,0,True,0.41756942868232727,1.1736699342727661,0.03014126420021057,4,global_facts,
hau-hau-344,hau,mc1,mc1,1,2,False,0.7390128374099731,0.7365733981132507,0.5572181344032288,4,global_facts,
hau-hau-345,hau,mc1,mc1,3,2,False,0.5257275700569153,1.0762522220611572,0.1967456042766571,4,global_facts,
hau-hau-346,hau,mc1,mc1,0,0,True,0.7513198256492615,0.7501024603843689,0.5868141651153564,4,global_facts,
hau-hau-347,hau,mc1,mc1,1,1,True,0.3612428903579712,1.280036449432373,0.03405803442001343,4,global_facts,
hau-hau-348,hau,mc1,mc1,0,2,False,0.576747715473175,1.1187092065811157,0.3647036552429199,4,global_facts,
hau-hau-349,hau,mc1,mc1,3,1,False,0.7862036824226379,0.7256596088409424,0.6628701090812683,4,global_facts,
hau-hau-350,hau,mc1,mc1,1,1,True,0.8871085047721863,0.466200590133667,0.8314661979675293,4,global_facts,
hau-hau-351,hau,mc1,mc1,1,1,True,0.3899282217025757,1.3294962644577026,0.1465519517660141,4,global_facts,
hau-hau-352,hau,mc1,mc1,0,1,False,0.2981552183628082,1.3629276752471924,0.026813775300979614,4,global_facts,
hau-hau-353,hau,mc1,mc1,2,3,False,0.3095782399177551,1.3404179811477661,0.007927745580673218,4,global_facts,
hau-hau-354,hau,mc1,mc1,1,0,False,0.4549148976802826,1.1294376850128174,0.08458006381988525,4,global_facts,
hau-hau-355,hau,mc1,mc1,1,1,True,0.7579307556152344,0.7672721147537231,0.6303404569625854,4,global_facts,
hau-hau-356,hau,mc1,mc1,3,3,True,0.6030681133270264,1.0067079067230225,0.33349013328552246,4,global_facts,
hau-hau-357,hau,mc1,mc1,1,3,False,0.5269775986671448,1.1735475063323975,0.30357134342193604,4,global_facts,
hau-hau-358,hau,mc1,mc1,3,2,False,0.37028735876083374,1.3375449180603027,0.12399941682815552,4,global_facts,
hau-hau-359,hau,mc1,mc1,0,1,False,0.6131753325462341,0.994361400604248,0.35251516103744507,4,global_facts,
hau-hau-360,hau,mc1,mc1,0,2,False,0.5283947587013245,1.1239104270935059,0.23475795984268188,4,global_facts,
hau-hau-361,hau,mc1,mc1,0,0,True,0.44338133931159973,1.1501822471618652,0.06950798630714417,4,global_facts,
hau-hau-362,hau,mc1,mc1,2,1,False,0.5552675724029541,1.1624916791915894,0.36957982182502747,4,global_facts,
hau-hau-363,hau,mc1,mc1,1,2,False,0.4146721065044403,1.2912499904632568,0.12929272651672363,4,global_facts,
hau-hau-364,hau,mc1,mc1,0,1,False,0.5581887364387512,1.0620585680007935,0.3162275552749634,4,global_facts,
hau-hau-365,hau,mc1,mc1,1,2,False,0.4735200107097626,0.9654461741447449,0.05723053216934204,4,global_facts,
hau-hau-366,hau,mc1,mc1,0,0,True,0.32228121161460876,1.3539083003997803,0.02539283037185669,4,global_facts,
hau-hau-367,hau,mc1,mc1,0,1,False,0.4204990267753601,1.0936291217803955,0.10277989506721497,4,global_facts,
hau-hau-368,hau,mc1,mc1,2,2,True,0.3328942656517029,1.335789442062378,0.027941107749938965,4,global_facts,
hau-hau-369,hau,mc1,mc1,1,1,True,0.5785118937492371,1.121797800064087,0.38621246814727783,4,global_facts,
hau-hau-370,hau,mc1,mc1,1,1,True,0.4198548197746277,1.1809022426605225,0.03219112753868103,4,global_facts,
hau-hau-371,hau,mc1,mc1,0,0,True,0.3622502386569977,1.3301522731781006,0.06344100832939148,4,global_facts,
hau-hau-372,hau,mc1,mc1,2,1,False,0.38362109661102295,1.2665956020355225,0.03088107705116272,4,global_facts,
hau-hau-373,hau,mc1,mc1,3,2,False,0.6604108810424805,0.8102061748504639,0.38623520731925964,4,global_facts,
hau-hau-374,hau,mc1,mc1,1,2,False,0.4118099808692932,1.2841227054595947,0.1213243305683136,4,global_facts,
hau-hau-375,hau,mc1,mc1,1,1,True,0.6044623851776123,1.1008292436599731,0.4457969665527344,4,global_facts,
hau-hau-376,hau,mc1,mc1,2,2,True,0.4967971742153168,1.2358756065368652,0.3048023581504822,4,global_facts,
hau-hau-377,hau,mc1,mc1,0,0,True,0.9137279987335205,0.3468775749206543,0.8531064987182617,4,global_facts,
hau-hau-378,hau,mc1,mc1,1,2,False,0.5371618270874023,1.122336983680725,0.28186917304992676,4,global_facts,
hau-hau-379,hau,mc1,mc1,1,1,True,0.7970134019851685,0.6966874599456787,0.6874349117279053,4,global_facts,
hau-hau-380,hau,mc1,mc1,0,2,False,0.31769245862960815,1.3661094903945923,0.04500347375869751,4,global_facts,
hau-hau-381,hau,mc1,mc1,2,2,True,0.5227407813072205,1.0150283575057983,0.15874546766281128,4,global_facts,
hau-hau-382,hau,mc1,mc1,1,0,False,0.3660362660884857,1.2746905088424683,0.0035018622875213623,4,global_facts,
hau-hau-383,hau,mc1,mc1,1,1,True,0.5763123035430908,1.0732052326202393,0.31378084421157837,4,global_facts,
hau-hau-384,hau,mc1,mc1,1,0,False,0.33254653215408325,1.3662561178207397,0.08490437269210815,4,global_facts,
hau-hau-385,hau,mc1,mc1,0,1,False,0.5168375968933105,0.9581260085105896,0.11170479655265808,4,global_facts,
hau-hau-386,hau,mc1,mc1,1,2,False,0.7822059988975525,0.7144579291343689,0.6467951536178589,4,global_facts,
hau-hau-387,hau,mc1,mc1,3,2,False,0.6221659779548645,0.7007688283920288,0.2517554461956024,4,global_facts,
hau-hau-388,hau,mc1,mc1,1,2,False,0.3828578591346741,1.338104009628296,0.14646640419960022,4,global_facts,
hau-hau-389,hau,mc1,mc1,2,1,False,0.5271220803260803,1.205367088317871,0.33862248063087463,4,global_facts,
hau-hau-390,hau,mc1,mc1,1,3,False,0.6581873893737793,0.7751526236534119,0.3611593544483185,4,global_facts,
hau-hau-391,hau,mc1,mc1,3,0,False,0.7027215957641602,0.6839582324028015,0.4241710901260376,4,global_facts,
hau-hau-392,hau,mc1,mc1,2,3,False,0.5356447696685791,1.1858689785003662,0.3527676463127136,4,global_facts,
hau-hau-393,hau,mc1,mc1,2,1,False,0.42591461539268494,1.2411174774169922,0.14122331142425537,4,global_facts,
hau-hau-394,hau,mc1,mc1,1,1,True,0.7573897242546082,0.8148379325866699,0.6529293060302734,4,global_facts,
hau-hau-395,hau,mc1,mc1,1,1,True,0.3724801242351532,1.2755258083343506,0.02012130618095398,4,global_facts,
hau-hau-396,hau,mc1,mc1,1,3,False,0.4152965247631073,1.2511399984359741,0.08606132864952087,4,global_facts,
hau-hau-397,hau,mc1,mc1,3,3,True,0.5451495051383972,0.8823448419570923,0.14251253008842468,4,global_facts,
hau-hau-398,hau,mc1,mc1,1,2,False,0.38754817843437195,1.2435067892074585,0.015683919191360474,4,global_facts,
hau-hau-399,hau,mc1,mc1,0,3,False,0.3077031373977661,1.338404655456543,0.0023741722106933594,4,global_facts,
hau-hau-400,hau,mc1,mc1,1,0,False,0.4480728209018707,1.2914478778839111,0.23841004073619843,4,high_school_microeconomics,
hau-hau-401,hau,mc1,mc1,1,2,False,0.2988111078739166,1.3761444091796875,0.029251456260681152,4,high_school_microeconomics,
hau-hau-402,hau,mc1,mc1,3,1,False,0.4381720721721649,1.2489279508590698,0.19600117206573486,4,high_school_microeconomics,
hau-hau-403,hau,mc1,mc1,1,3,False,0.38503870368003845,1.2421284914016724,0.09410971403121948,4,high_school_microeconomics,
hau-hau-404,hau,mc1,mc1,1,3,False,0.3479033410549164,1.2810617685317993,0.059941500425338745,4,high_school_microeconomics,
hau-hau-405,hau,mc1,mc1,0,3,False,0.4568916857242584,1.2177672386169434,0.16975274682044983,4,high_school_microeconomics,
hau-hau-406,hau,mc1,mc1,3,3,True,0.43763771653175354,1.273391842842102,0.18917538225650787,4,high_school_microeconomics,
hau-hau-407,hau,mc1,mc1,3,2,False,0.683559775352478,0.844038724899292,0.4392660856246948,4,high_school_microeconomics,
hau-hau-408,hau,mc1,mc1,3,3,True,0.38692954182624817,1.1979875564575195,0.07417064905166626,4,high_school_microeconomics,
