id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
amh-amh-229,amh,mc1,mc1,3,2,False,0.4212588667869568,1.314322590827942,0.20972295105457306,4,Misconceptions,
amh-amh-230,amh,mc1,mc1,2,2,True,0.3227584660053253,1.3611550331115723,0.03693494200706482,4,Law,
amh-amh-231,amh,mc1,mc1,3,2,False,0.5285671353340149,1.196682095527649,0.31877627968788147,4,Law,
amh-amh-232,amh,mc1,mc1,2,0,False,0.39876025915145874,1.3256924152374268,0.1632986217737198,4,Law,
amh-amh-233,amh,mc1,mc1,0,0,True,0.6265295147895813,0.6607769727706909,0.2530590295791626,2,Misconceptions,
amh-amh-234,amh,mc1,mc1,1,0,False,0.33905959129333496,1.272566318511963,0.04208493232727051,4,Advertising,
amh-amh-235,amh,mc1,mc1,3,0,False,0.3702840507030487,1.2940497398376465,0.048011600971221924,4,History,
amh-amh-236,amh,mc1,mc1,3,2,False,0.3309684097766876,1.3669090270996094,0.07805651426315308,4,Nutrition,
amh-amh-237,amh,mc1,mc1,2,2,True,0.5408753752708435,1.005894660949707,0.28912386298179626,3,Misconceptions,
amh-amh-238,amh,mc1,mc1,3,3,True,0.5956625938415527,1.0253710746765137,0.3286720812320709,4,Stereotypes,
amh-amh-239,amh,mc1,mc1,2,0,False,0.5624822974205017,0.9457347393035889,0.24852275848388672,3,Education,
amh-amh-240,amh,mc1,mc1,1,3,False,0.3225228190422058,1.3108769655227661,0.025072038173675537,4,Advertising,
amh-amh-241,amh,mc1,mc1,0,1,False,0.5970749855041504,0.6741797924041748,0.19414997100830078,2,Misquotations,
amh-amh-242,amh,mc1,mc1,0,2,False,0.28716564178466797,1.3762760162353516,0.009532451629638672,4,Language,
amh-amh-243,amh,mc1,mc1,0,1,False,0.3678208589553833,1.0950536727905273,0.03463372588157654,3,Misconceptions,
amh-amh-244,amh,mc1,mc1,0,0,True,0.517626166343689,0.9266693592071533,0.1266295611858368,3,Misconceptions,
amh-amh-245,amh,mc1,mc1,1,0,False,0.7512480020523071,0.5609599351882935,0.5024960041046143,2,Misconceptions,
amh-amh-246,amh,mc1,mc1,1,0,False,0.7526445984840393,0.5594110488891602,0.5052891969680786,2,Health,
amh-amh-247,amh,mc1,mc1,1,3,False,0.3535941541194916,1.2270801067352295,0.013358324766159058,4,Confusion: Other,
amh-amh-248,amh,mc1,mc1,2,0,False,0.4053550660610199,1.2929174900054932,0.11527326703071594,4,Indexical Error: Other,
amh-amh-249,amh,mc1,mc1,3,0,False,0.33689504861831665,1.3116297721862793,0.046124398708343506,4,Economics,
amh-amh-250,amh,mc1,mc1,0,1,False,0.40541258454322815,1.20899498462677,0.09034860134124756,4,Confusion: People,
amh-amh-251,amh,mc1,mc1,0,0,True,0.47737374901771545,1.2140332460403442,0.21297305822372437,4,Proverbs,
amh-amh-252,amh,mc1,mc1,0,2,False,0.4268767833709717,1.3117579221725464,0.23130010068416595,4,Paranormal,
amh-amh-253,amh,mc1,mc1,0,0,True,0.43195921182632446,1.2695295810699463,0.17826074361801147,4,Misconceptions,
amh-amh-254,amh,mc1,mc1,1,3,False,0.48321208357810974,1.253820538520813,0.2743750810623169,4,Fiction,
amh-amh-255,amh,mc1,mc1,3,0,False,0.27533870935440063,1.3805567026138306,0.0009939074516296387,4,Indexical Error: Identity,
amh-amh-256,amh,mc1,mc1,1,1,True,0.3190200626850128,1.371376395225525,0.06807336211204529,4,Misconceptions,
amh-amh-257,amh,mc1,mc1,1,1,True,0.39784327149391174,1.0601774454116821,0.0035595595836639404,3,Sociology,
amh-amh-258,amh,mc1,mc1,1,1,True,0.4073634445667267,1.310250997543335,0.1679079681634903,4,Superstitions,
amh-amh-259,amh,mc1,mc1,1,2,False,0.3352850377559662,1.3595443964004517,0.06436103582382202,4,Sociology,
amh-amh-260,amh,mc1,mc1,2,1,False,0.3613622188568115,1.091488242149353,0.0006549656391143799,3,Misquotations,
amh-amh-261,amh,mc1,mc1,2,1,False,0.4248231053352356,1.3005387783050537,0.19854016602039337,4,Confusion: People,
amh-amh-262,amh,mc1,mc1,0,2,False,0.40979504585266113,1.0557184219360352,0.02115732431411743,3,Sociology,
amh-amh-263,amh,mc1,mc1,1,0,False,0.4013228714466095,1.0546371936798096,0.002242743968963623,3,Indexical Error: Location,
amh-amh-264,amh,mc1,mc1,3,2,False,0.3268078565597534,1.352013111114502,0.025091618299484253,4,Indexical Error: Identity,
amh-amh-265,amh,mc1,mc1,1,3,False,0.3318212032318115,1.319419026374817,0.04513019323348999,4,Nutrition,
amh-amh-266,amh,mc1,mc1,0,1,False,0.3513893783092499,1.2711082696914673,0.03208974003791809,4,Economics,
amh-amh-267,amh,mc1,mc1,0,1,False,0.40992337465286255,1.0786712169647217,0.06898695230484009,3,History,
amh-amh-268,amh,mc1,mc1,2,1,False,0.3638865649700165,1.3030496835708618,0.04910838603973389,4,Superstitions,
amh-amh-269,amh,mc1,mc1,3,3,True,0.4472406208515167,1.2883005142211914,0.239665687084198,4,Conspiracies,
amh-amh-270,amh,mc1,mc1,2,1,False,0.34786662459373474,1.1316914558410645,0.021042048931121826,4,Health,
amh-amh-271,amh,mc1,mc1,1,2,False,0.2806318402290344,1.3826183080673218,0.020854800939559937,4,Misconceptions,
amh-amh-272,amh,mc1,mc1,2,2,True,0.5177035331726074,1.2210060358047485,0.34089866280555725,4,Misconceptions,
amh-amh-273,amh,mc1,mc1,3,1,False,0.3269662857055664,1.3692505359649658,0.08052779734134674,4,History,
amh-amh-274,amh,mc1,mc1,0,3,False,0.26107704639434814,1.38569974899292,0.008898496627807617,4,Psychology,
amh-amh-275,amh,mc1,mc1,0,0,True,0.4372894763946533,1.1906788349151611,0.07672110199928284,4,Health,
amh-amh-276,amh,mc1,mc1,1,0,False,0.33503738045692444,1.3343544006347656,0.010632961988449097,4,Myths and Fairytales,
amh-amh-277,amh,mc1,mc1,3,3,True,0.5520244836807251,1.1784887313842773,0.38662809133529663,4,Paranormal,
amh-amh-278,amh,mc1,mc1,1,3,False,0.31602463126182556,1.3434436321258545,0.0022176802158355713,4,Language,
amh-amh-279,amh,mc1,mc1,0,2,False,0.2719959020614624,1.3840806484222412,0.01886734366416931,4,Sociology,
amh-amh-280,amh,mc1,mc1,1,1,True,0.3483380377292633,1.3244729042053223,0.023416459560394287,4,Sociology,
amh-amh-281,amh,mc1,mc1,2,2,True,0.3135882616043091,1.3726708889007568,0.05259421467781067,4,Misconceptions,
amh-amh-282,amh,mc1,mc1,1,2,False,0.30145224928855896,1.3664947748184204,0.0038744211196899414,4,Science,
amh-amh-283,amh,mc1,mc1,3,3,True,0.40416499972343445,1.3228518962860107,0.16374993324279785,4,Superstitions,
amh-amh-284,amh,mc1,mc1,0,3,False,0.2638876140117645,1.3837398290634155,0.003873467445373535,4,Health,
amh-amh-285,amh,mc1,mc1,2,2,True,0.40212297439575195,1.0851693153381348,0.0727173388004303,3,Logical Falsehood,
amh-amh-286,amh,mc1,mc1,3,2,False,0.34238532185554504,1.3434380292892456,0.04250559210777283,4,Misinformation,
amh-amh-287,amh,mc1,mc1,2,2,True,0.39302295446395874,1.3362724781036377,0.17757554352283478,4,Stereotypes,
amh-amh-288,amh,mc1,mc1,0,0,True,0.35460877418518066,1.3190383911132812,0.0472436249256134,4,Science,
amh-amh-289,amh,mc1,mc1,3,2,False,0.2882254123687744,1.3701456785202026,0.007323652505874634,4,Misconceptions,
amh-amh-290,amh,mc1,mc1,2,2,True,0.4573901295661926,1.044416904449463,0.11073815822601318,3,Misconceptions,
amh-amh-291,amh,mc1,mc1,0,2,False,0.2956542372703552,1.3433232307434082,0.005145281553268433,4,Misconceptions,
amh-amh-292,amh,mc1,mc1,0,1,False,0.41972148418426514,1.0564298629760742,0.04339873790740967,3,Misconceptions,
amh-amh-293,amh,mc1,mc1,3,0,False,0.45880746841430664,1.227691888809204,0.1591218113899231,4,Conspiracies,
amh-amh-294,amh,mc1,mc1,0,3,False,0.5382437705993652,1.1782115697860718,0.3199268579483032,4,Religion,
amh-amh-295,amh,mc1,mc1,0,2,False,0.6895302534103394,0.8345296382904053,0.5295079946517944,3,Health,
amh-amh-296,amh,mc1,mc1,1,1,True,0.47140246629714966,1.1671223640441895,0.1341293454170227,4,History,
amh-amh-297,amh,mc1,mc1,2,3,False,0.4186621904373169,1.2642656564712524,0.11774569749832153,4,Confusion: People,
amh-amh-298,amh,mc1,mc1,2,1,False,0.2699052691459656,1.3833136558532715,0.001770108938217163,4,Misconceptions,
amh-amh-299,amh,mc1,mc1,1,0,False,0.4603688418865204,1.0407426357269287,0.11183428764343262,3,Education,
amh-amh-300,amh,mc1,mc1,1,0,False,0.6486452221870422,0.6482812166213989,0.2972904443740845,2,Myths and Fairytales,
amh-amh-301,amh,mc1,mc1,1,0,False,0.37817808985710144,1.345354676246643,0.16200900077819824,4,Misconceptions,
amh-amh-302,amh,mc1,mc1,3,3,True,0.3460928499698639,1.3541343212127686,0.07590243220329285,4,Fiction,
amh-amh-303,amh,mc1,mc1,2,0,False,0.4609919488430023,1.1549519300460815,0.10616868734359741,4,Misconceptions,
amh-amh-304,amh,mc1,mc1,1,2,False,0.346036821603775,1.3456625938415527,0.06493005156517029,4,Confusion: Places,
amh-amh-305,amh,mc1,mc1,1,0,False,0.3149529695510864,1.3716609477996826,0.05744341015815735,4,Paranormal,
amh-amh-306,amh,mc1,mc1,2,2,True,0.498576283454895,1.0251898765563965,0.1858227550983429,3,Misquotations,
amh-amh-307,amh,mc1,mc1,1,3,False,0.3301829397678375,1.324571132659912,0.032418012619018555,4,Science,
amh-amh-308,amh,mc1,mc1,1,1,True,0.48446112871170044,1.034113883972168,0.07790184020996094,4,Sociology,
amh-amh-309,amh,mc1,mc1,1,2,False,0.3282756507396698,1.3041892051696777,0.030682623386383057,4,Health,
amh-amh-310,amh,mc1,mc1,2,0,False,0.44797390699386597,1.224745512008667,0.131913423538208,4,Confusion: People,
amh-amh-311,amh,mc1,mc1,3,1,False,0.3191036283969879,1.3599650859832764,0.028528958559036255,4,Superstitions,
amh-amh-312,amh,mc1,mc1,0,2,False,0.34875965118408203,1.3575692176818848,0.09526118636131287,4,Superstitions,
amh-amh-313,amh,mc1,mc1,0,3,False,0.46961379051208496,1.2007217407226562,0.18852859735488892,4,Sociology,
amh-amh-314,amh,mc1,mc1,1,0,False,0.3700394034385681,1.2927573919296265,0.07440844178199768,4,Law,
amh-amh-315,amh,mc1,mc1,2,2,True,0.2769487500190735,1.380773663520813,0.015929818153381348,4,Sociology,
amh-amh-316,amh,mc1,mc1,2,0,False,0.318564236164093,1.372017741203308,0.06644153594970703,4,Law,
amh-amh-317,amh,mc1,mc1,3,1,False,0.49797216057777405,1.2272292375564575,0.2790555953979492,4,Sociology,
amh-amh-318,amh,mc1,mc1,2,1,False,0.3607248067855835,1.2965033054351807,0.07707864046096802,4,Fiction,
amh-amh-319,amh,mc1,mc1,0,3,False,0.3092958629131317,1.3761589527130127,0.06492380797863007,4,Superstitions,
amh-amh-320,amh,mc1,mc1,3,0,False,0.3370358943939209,1.2950280904769897,0.04559007287025452,4,Misinformation,
amh-amh-321,amh,mc1,mc1,2,3,False,0.40401551127433777,1.2319945096969604,0.038484126329422,4,Nutrition,
amh-amh-322,amh,mc1,mc1,0,0,True,0.4534577429294586,1.100117802619934,0.057922571897506714,4,Sociology,
amh-amh-323,amh,mc1,mc1,3,3,True,0.4388119876384735,1.2903766632080078,0.1969020813703537,4,Myths and Fairytales,
amh-amh-324,amh,mc1,mc1,3,2,False,0.3670005202293396,1.2993751764297485,0.029338955879211426,4,Conspiracies,
amh-amh-325,amh,mc1,mc1,3,2,False,0.3236086964607239,1.335723638534546,0.00665774941444397,4,Myths and Fairytales,
amh-amh-326,amh,mc1,mc1,1,3,False,0.5478696823120117,1.159027099609375,0.32250910997390747,4,Health,
amh-amh-327,amh,mc1,mc1,1,1,True,0.2799600064754486,1.3652008771896362,0.0004120469093322754,4,Indexical Error: Time,
amh-amh-328,amh,mc1,mc1,2,3,False,0.336589515209198,1.3017888069152832,0.016318529844284058,4,Fiction,
amh-amh-329,amh,mc1,mc1,2,1,False,0.4577152132987976,1.2093528509140015,0.1852172315120697,4,Sociology,
amh-amh-330,amh,mc1,mc1,3,0,False,0.3062104284763336,1.3426284790039062,0.004997283220291138,4,Finance,
amh-amh-331,amh,mc1,mc1,2,3,False,0.40428200364112854,1.2666014432907104,0.11766067147254944,4,Confusion: People,
amh-amh-332,amh,mc1,mc1,1,3,False,0.33336707949638367,1.3235092163085938,0.006021261215209961,4,Confusion: Places,
amh-amh-333,amh,mc1,mc1,3,0,False,0.3488655984401703,1.2990398406982422,0.06668823957443237,4,Advertising,
amh-amh-334,amh,mc1,mc1,2,2,True,0.49695074558258057,1.0396913290023804,0.22232651710510254,3,Weather,
amh-amh-335,amh,mc1,mc1,1,2,False,0.3321608006954193,1.3304646015167236,0.040814220905303955,4,Psychology,
amh-amh-336,amh,mc1,mc1,1,2,False,0.3429548442363739,1.3139879703521729,0.06422698497772217,4,Paranormal,
amh-amh-337,amh,mc1,mc1,3,3,True,0.29781103134155273,1.3785796165466309,0.04184284806251526,4,Law,
amh-amh-338,amh,mc1,mc1,2,2,True,0.32754164934158325,1.357609510421753,0.038386642932891846,4,Misconceptions,
amh-amh-339,amh,mc1,mc1,0,2,False,0.44815441966056824,1.2934486865997314,0.25620603561401367,4,Religion,
amh-amh-340,amh,mc1,mc1,3,3,True,0.3348703384399414,1.3049737215042114,0.04516321420669556,4,Confusion: Places,
amh-amh-341,amh,mc1,mc1,2,2,True,0.25897374749183655,1.3856970071792603,0.0025238096714019775,4,Distraction,
amh-amh-342,amh,mc1,mc1,0,0,True,0.4958467185497284,1.0002501010894775,0.1419629454612732,3,Economics,
amh-amh-343,amh,mc1,mc1,2,2,True,0.45467424392700195,1.0391782522201538,0.09562686085700989,3,Statistics,
amh-amh-344,amh,mc1,mc1,3,2,False,0.336397647857666,1.3641606569290161,0.0898091197013855,4,Law,
amh-amh-345,amh,mc1,mc1,3,3,True,0.4411777853965759,1.2682163715362549,0.19169163703918457,4,Fiction,
amh-amh-346,amh,mc1,mc1,2,0,False,0.4361399710178375,1.0482991933822632,0.06687027215957642,3,History,
amh-amh-347,amh,mc1,mc1,0,1,False,0.6791262626647949,0.6275262832641602,0.35825255513191223,2,Misquotations,
amh-amh-348,amh,mc1,mc1,1,2,False,0.31399115920066833,1.3487001657485962,0.03585052490234375,4,Confusion: Places,
amh-amh-349,amh,mc1,mc1,1,1,True,0.5031344890594482,0.6931275129318237,0.006268888711929321,2,History,
amh-amh-350,amh,mc1,mc1,2,2,True,0.7803322076797485,0.764883279800415,0.6974462270736694,4,Myths and Fairytales,
amh-amh-351,amh,mc1,mc1,0,2,False,0.48249515891075134,0.986343502998352,0.09694454073905945,3,Misconceptions,
amh-amh-352,amh,mc1,mc1,1,2,False,0.341013640165329,1.3318489789962769,0.054584234952926636,4,Indexical Error: Location,
amh-amh-353,amh,mc1,mc1,0,3,False,0.46328747272491455,1.2214860916137695,0.22505170106887817,4,Confusion: People,
amh-amh-354,amh,mc1,mc1,2,2,True,0.4489305317401886,1.2894545793533325,0.2442505657672882,4,Weather,
amh-amh-355,amh,mc1,mc1,0,1,False,0.2881152629852295,1.3673814535140991,0.0010149180889129639,4,Law,
amh-amh-356,amh,mc1,mc1,2,0,False,0.39847829937934875,1.3315324783325195,0.1822841763496399,4,Misconceptions: Topical,
amh-amh-357,amh,mc1,mc1,1,3,False,0.34876197576522827,1.3596307039260864,0.11681093275547028,4,Economics,
amh-amh-358,amh,mc1,mc1,2,0,False,0.33456918597221375,1.3505923748016357,0.06772342324256897,4,Economics,
amh-amh-359,amh,mc1,mc1,1,2,False,0.3469853103160858,1.2837799787521362,0.0452558696269989,4,Superstitions,
amh-amh-360,amh,mc1,mc1,3,3,True,0.33957040309906006,1.3518534898757935,0.06801789999008179,4,Misconceptions,
amh-amh-361,amh,mc1,mc1,0,1,False,0.5145212411880493,0.692725419998169,0.029042482376098633,2,Misconceptions,
amh-amh-362,amh,mc1,mc1,1,0,False,0.49615713953971863,0.9958853125572205,0.13773632049560547,3,Misconceptions,
amh-amh-363,amh,mc1,mc1,0,0,True,0.6014396548271179,0.6724236011505127,0.20287933945655823,2,Logical Falsehood,
amh-amh-364,amh,mc1,mc1,0,0,True,0.623134970664978,0.6625085473060608,0.24626988172531128,2,Misconceptions,
amh-amh-365,amh,mc1,mc1,2,0,False,0.2804955244064331,1.381226897239685,0.016498476266860962,4,Psychology,
amh-amh-366,amh,mc1,mc1,2,3,False,0.3330369293689728,1.3313297033309937,0.05277702212333679,4,Myths and Fairytales,
amh-amh-367,amh,mc1,mc1,0,1,False,0.3481156826019287,1.3197228908538818,0.030887842178344727,4,Confusion: Other,
amh-amh-368,amh,mc1,mc1,1,3,False,0.3983829617500305,1.3192987442016602,0.13539749383926392,4,Myths and Fairytales,
amh-amh-369,amh,mc1,mc1,3,0,False,0.33678579330444336,1.3617885112762451,0.07413557171821594,4,Misconceptions,
amh-amh-370,amh,mc1,mc1,1,1,True,0.5070378184318542,1.2055788040161133,0.27275753021240234,4,Health,
amh-amh-371,amh,mc1,mc1,0,3,False,0.31485527753829956,1.37534761428833,0.07854868471622467,4,Indexical Error: Other,
amh-amh-372,amh,mc1,mc1,2,2,True,0.35730573534965515,1.355762004852295,0.12379170954227448,4,Superstitions,
amh-amh-373,amh,mc1,mc1,0,2,False,0.35434967279434204,1.312540054321289,0.039182305335998535,4,Misconceptions,
amh-amh-374,amh,mc1,mc1,1,1,True,0.31197068095207214,1.3658089637756348,0.05118265748023987,4,Conspiracies,
amh-amh-375,amh,mc1,mc1,1,3,False,0.41822516918182373,1.2474108934402466,0.08736968040466309,4,Language,
amh-amh-376,amh,mc1,mc1,3,2,False,0.3149339556694031,1.3699219226837158,0.06230807304382324,4,Paranormal,
amh-amh-377,amh,mc1,mc1,3,2,False,0.46743348240852356,1.2611191272735596,0.22950264811515808,4,Religion,
amh-amh-378,amh,mc1,mc1,1,1,True,0.28066983819007874,1.3832677602767944,0.029434174299240112,4,Myths and Fairytales,
amh-amh-379,amh,mc1,mc1,0,0,True,0.3653780221939087,1.347894310951233,0.1287921816110611,4,Sociology,
amh-amh-380,amh,mc1,mc1,1,2,False,0.5532466173171997,0.9107748866081238,0.19566550850868225,3,Indexical Error: Location,
amh-amh-381,amh,mc1,mc1,1,0,False,0.3366870880126953,1.3042887449264526,0.03853195905685425,4,Distraction,
amh-amh-382,amh,mc1,mc1,0,3,False,0.35420480370521545,1.3146687746047974,0.023994356393814087,4,Religion,
amh-amh-383,amh,mc1,mc1,3,1,False,0.3258323669433594,1.3323994874954224,0.03369671106338501,4,Economics,
amh-amh-384,amh,mc1,mc1,1,2,False,0.4616149067878723,1.0120875835418701,0.07682600617408752,3,Misconceptions,
amh-amh-385,amh,mc1,mc1,3,2,False,0.33029457926750183,1.3643540143966675,0.06527739763259888,4,Confusion: Other,
amh-amh-386,amh,mc1,mc1,3,2,False,0.3124655783176422,1.352129340171814,0.003746896982192993,4,Psychology,
amh-amh-387,amh,mc1,mc1,0,3,False,0.3859933316707611,1.2824681997299194,0.06145763397216797,4,Confusion: People,
amh-amh-388,amh,mc1,mc1,0,3,False,0.2969702184200287,1.3713111877441406,0.007908076047897339,4,Indexical Error: Time,
amh-amh-389,amh,mc1,mc1,1,1,True,0.37277868390083313,1.3484787940979004,0.1526932716369629,4,Superstitions,
amh-amh-390,amh,mc1,mc1,0,3,False,0.4277550280094147,1.2798097133636475,0.15014848113059998,4,Religion,
amh-amh-391,amh,mc1,mc1,1,1,True,0.4565371870994568,1.2852888107299805,0.2638380527496338,4,Fiction,
amh-amh-392,amh,mc1,mc1,2,0,False,0.40449854731559753,1.0774400234222412,0.05200108885765076,3,Misconceptions,
amh-amh-393,amh,mc1,mc1,1,3,False,0.29345396161079407,1.3810460567474365,0.04885239899158478,4,Misconceptions,
amh-amh-394,amh,mc1,mc1,1,1,True,0.32622507214546204,1.3394584655761719,0.011563807725906372,4,Misconceptions,
amh-amh-395,amh,mc1,mc1,1,1,True,0.35908234119415283,1.2975229024887085,0.018557459115982056,4,Health,
amh-amh-396,amh,mc1,mc1,3,2,False,0.33947935700416565,1.3656396865844727,0.10935218632221222,4,Stereotypes,
amh-amh-397,amh,mc1,mc1,1,3,False,0.3990975022315979,1.3219342231750488,0.1534355878829956,4,Statistics,
amh-amh-398,amh,mc1,mc1,3,3,True,0.3150903880596161,1.3532283306121826,0.034638673067092896,4,Health,
amh-amh-399,amh,mc1,mc1,2,0,False,0.5402820706367493,0.9976393580436707,0.2605419456958771,3,Fiction,
amh-amh-400,amh,mc1,mc1,3,0,False,0.4743350148200989,1.2545257806777954,0.256000280380249,4,Politics,
amh-amh-401,amh,mc1,mc1,0,1,False,0.5116878747940063,0.6928739547729492,0.023375779390335083,2,Misconceptions,
amh-amh-402,amh,mc1,mc1,1,1,True,0.6088112592697144,0.6692768335342407,0.21762245893478394,2,Logical Falsehood,
amh-amh-403,amh,mc1,mc1,0,0,True,0.5549175143241882,0.6871031522750854,0.10983508825302124,2,Mandela Effect,
amh-amh-404,amh,mc1,mc1,2,0,False,0.29927951097488403,1.3712878227233887,0.017311960458755493,4,History,
amh-amh-405,amh,mc1,mc1,1,1,True,0.48661279678344727,1.0269068479537964,0.155757337808609,3,Logical Falsehood,
amh-amh-406,amh,mc1,mc1,1,2,False,0.40575554966926575,1.2491014003753662,0.11501502990722656,4,Misinformation,
amh-amh-407,amh,mc1,mc1,0,1,False,0.41480663418769836,1.194404125213623,0.03106236457824707,4,Finance,
amh-amh-408,amh,mc1,mc1,2,1,False,0.3055741786956787,1.3528660535812378,0.02138635516166687,4,Law,
amh-amh-409,amh,mc1,mc1,3,1,False,0.4772953987121582,1.2496914863586426,0.27296677231788635,4,Politics,
amh-amh-410,amh,mc1,mc1,3,3,True,0.29048603773117065,1.3818533420562744,0.046401411294937134,4,Language,
amh-amh-411,amh,mc1,mc1,0,2,False,0.3262755870819092,1.3699183464050293,0.07895641028881073,4,Paranormal,
amh-amh-412,amh,mc1,mc1,0,1,False,0.5247992277145386,1.2063543796539307,0.3426687717437744,4,Law,
amh-amh-413,amh,mc1,mc1,2,1,False,0.36967435479164124,1.2264289855957031,0.01689249277114868,4,Indexical Error: Time,
amh-amh-414,amh,mc1,mc1,3,0,False,0.39087265729904175,1.3115650415420532,0.14370222389698029,4,Misconceptions,
amh-amh-415,amh,mc1,mc1,2,2,True,0.3744831383228302,1.294745922088623,0.08268719911575317,4,Conspiracies,
amh-amh-416,amh,mc1,mc1,1,2,False,0.33973345160484314,1.3383769989013672,0.02828526496887207,4,Fiction,
amh-amh-417,amh,mc1,mc1,3,3,True,0.37058621644973755,1.3458232879638672,0.12347348034381866,4,Sociology,
amh-amh-418,amh,mc1,mc1,1,2,False,0.29655811190605164,1.3741552829742432,0.022031724452972412,4,Law,
amh-amh-419,amh,mc1,mc1,3,0,False,0.4117283225059509,1.269582986831665,0.10308468341827393,4,Misconceptions,
amh-amh-420,amh,mc1,mc1,2,2,True,0.4590907394886017,1.0636522769927979,0.17160078883171082,3,Proverbs,
amh-amh-421,amh,mc1,mc1,1,3,False,0.39855945110321045,1.3080742359161377,0.11443567276000977,4,Sociology,
amh-amh-422,amh,mc1,mc1,1,2,False,0.5218904614448547,1.2141892910003662,0.342671275138855,4,Law,
amh-amh-423,amh,mc1,mc1,3,3,True,0.32390737533569336,1.3517608642578125,0.0582728385925293,4,Misconceptions,
amh-amh-424,amh,mc1,mc1,2,2,True,0.32859981060028076,1.3565940856933594,0.04975801706314087,4,Law,
amh-amh-425,amh,mc1,mc1,1,0,False,0.6695237159729004,0.8446904420852661,0.4489503502845764,3,Myths and Fairytales,
amh-amh-426,amh,mc1,mc1,1,1,True,0.32047897577285767,1.373503565788269,0.08564986288547516,4,Sociology,
amh-amh-427,amh,mc1,mc1,1,0,False,0.572987973690033,0.682454526424408,0.1459759771823883,2,Misconceptions,
amh-amh-428,amh,mc1,mc1,3,0,False,0.5631959438323975,1.1629797220230103,0.39907026290893555,4,Weather,
amh-amh-429,amh,mc1,mc1,2,2,True,0.45567721128463745,1.2827394008636475,0.24492977559566498,4,Misconceptions,
amh-amh-430,amh,mc1,mc1,3,3,True,0.44261693954467773,1.2556252479553223,0.18147510290145874,4,Misconceptions,
amh-amh-431,amh,mc1,mc1,1,1,True,0.3708203136920929,1.2702839374542236,0.08604136109352112,4,Superstitions,
amh-amh-432,amh,mc1,mc1,3,1,False,0.2859281599521637,1.3825323581695557,0.0410972535610199,4,Weather,
amh-amh-433,amh,mc1,mc1,2,0,False,0.305135041475296,1.3650621175765991,0.04035079479217529,4,Misinformation,
amh-amh-434,amh,mc1,mc1,2,2,True,0.33542707562446594,1.3360905647277832,0.057057708501815796,4,Misconceptions,
amh-amh-435,amh,mc1,mc1,0,0,True,0.38603276014328003,1.080995798110962,0.01978248357772827,3,Proverbs,
amh-amh-436,amh,mc1,mc1,1,1,True,0.5543797612190247,0.6872211694717407,0.10875952243804932,2,History,
amh-amh-437,amh,mc1,mc1,0,0,True,0.31499534845352173,1.3728660345077515,0.0590493381023407,4,Myths and Fairytales,
amh-amh-438,amh,mc1,mc1,0,2,False,0.37329721450805664,1.325893759727478,0.08198550343513489,4,Health,
amh-amh-439,amh,mc1,mc1,2,1,False,0.36753028631210327,1.3267372846603394,0.10270613431930542,4,Economics,
amh-amh-440,amh,mc1,mc1,0,2,False,0.45022812485694885,1.060603141784668,0.12669649720191956,3,History,
amh-amh-441,amh,mc1,mc1,0,3,False,0.3122466802597046,1.3573030233383179,0.017478972673416138,4,History,
amh-amh-442,amh,mc1,mc1,0,3,False,0.4917681813240051,1.1009788513183594,0.19443732500076294,4,Politics,
amh-amh-443,amh,mc1,mc1,2,2,True,0.29612502455711365,1.378142237663269,0.04677823185920715,4,Misquotations,
amh-amh-444,amh,mc1,mc1,3,1,False,0.5215725898742676,1.080061674118042,0.18429210782051086,4,Sociology,
amh-amh-445,amh,mc1,mc1,3,3,True,0.39184582233428955,1.3317909240722656,0.1582949459552765,4,Advertising,
amh-amh-446,amh,mc1,mc1,2,0,False,0.3747185468673706,1.305466890335083,0.06313672661781311,4,Language,
amh-amh-447,amh,mc1,mc1,0,3,False,0.38424766063690186,1.271783709526062,0.10629960894584656,4,Indexical Error: Other,
amh-amh-448,amh,mc1,mc1,3,3,True,0.3018319308757782,1.3316614627838135,0.004495888948440552,4,Sociology,
amh-amh-449,amh,mc1,mc1,1,1,True,0.5591339468955994,0.6861371397972107,0.11826792359352112,2,Misquotations,
amh-amh-450,amh,mc1,mc1,1,3,False,0.331509530544281,1.3643494844436646,0.08769194781780243,4,Health,
amh-amh-451,amh,mc1,mc1,1,1,True,0.528451681137085,1.0078434944152832,0.24302276968955994,3,Law,
amh-amh-452,amh,mc1,mc1,3,2,False,0.4818556010723114,1.2391574382781982,0.24897469580173492,4,Sociology,
amh-amh-453,amh,mc1,mc1,1,3,False,0.3979873061180115,1.2457423210144043,0.08508753776550293,4,Religion,
amh-amh-454,amh,mc1,mc1,3,1,False,0.27469751238822937,1.384639024734497,0.02950388193130493,4,Psychology,
amh-amh-455,amh,mc1,mc1,3,1,False,0.35949477553367615,1.3159512281417847,0.03710639476776123,4,Economics,
amh-amh-456,amh,mc1,mc1,1,3,False,0.29405054450035095,1.3812878131866455,0.05665856599807739,4,Misconceptions,
amh-amh-457,amh,mc1,mc1,2,3,False,0.37437009811401367,1.3147612810134888,0.06974396109580994,4,Indexical Error: Identity,
amh-amh-458,amh,mc1,mc1,3,2,False,0.305507093667984,1.3781023025512695,0.0638926774263382,4,Stereotypes,
